Time Step,Throughput,Avg Passing Time,Avg Stationary Duration,Stop Count,Fairness,Stability (Speed Deviation)
432,0.07,16.76,0,0,1.0,0.131
433,0.07,16.76,0,0,1.0,0.131
434,0.07,16.76,0,0,1.0,0.13
435,0.07,16.76,0,0,1.0,0.13
436,0.07,16.76,0,0,1.0,0.131
437,0.07,16.76,0,0,1.0,0.131
438,0.07,16.76,0,0,1.0,0.131
439,0.06,16.76,0,0,1.0,0.132
440,0.06,16.76,0,0,1.0,0.132
441,0.06,16.76,0,0,1.0,0.133
442,0.06,16.87,0,0,1.0,0.133
443,0.06,16.87,0,0,1.0,0.133
444,0.06,16.87,0,0,1.0,0.134
445,0.06,16.87,0,0,1.0,0.134
446,0.06,16.87,0,0,1.0,0.134
447,0.06,16.87,0,0,1.0,0.135
448,0.06,16.87,0,0,1.0,0.135
449,0.06,16.87,0,0,1.0,0.135
450,0.06,16.87,0,0,1.0,0.136
451,0.06,16.87,0,0,1.0,0.136
452,0.06,16.87,0,0,1.0,0.136
453,0.13,16.87,0,0,1.0,0.137
454,0.13,16.87,0,0,1.0,0.137
455,0.13,16.87,0,0,1.0,0.137
456,0.13,16.87,0,0,1.0,0.138
457,0.13,16.87,0,0,1.0,0.138
458,0.12,16.87,0,0,1.0,0.138
459,0.12,17.02,0,0,1.0,0.138
460,0.12,17.02,0,0,1.0,0.139
461,0.12,17.02,0,0,1.0,0.139
462,0.12,17.02,0,0,1.0,0.139
463,0.12,17.02,0,0,1.0,0.14
464,0.12,17.02,0,0,1.0,0.14
465,0.12,17.02,0,0,1.0,0.14
466,0.12,17.02,0,0,1.0,0.141
467,0.12,17.02,0,0,1.0,0.141
468,0.12,17.02,0,0,1.0,0.141
469,0.12,17.02,0,0,1.0,0.141
470,0.12,17.02,0,0,1.0,0.142
471,0.12,17.02,0,0,1.0,0.142
472,0.12,17.02,0,0,1.0,0.142
473,0.12,17.02,0,0,1.0,0.142
474,0.12,17.14,0,0,1.0,0.143
475,0.12,17.14,0,0,1.0,0.143
476,0.12,17.14,0,0,1.0,0.143
477,0.12,17.14,0,0,1.0,0.143
478,0.18,17.14,0,0,1.0,0.144
479,0.18,17.14,0,0,1.0,0.144
480,0.18,17.14,0,0,1.0,0.144
481,0.18,17.14,0,0,1.0,0.144
482,0.18,17.14,0,0,1.0,0.145
483,0.18,17.14,0,0,1.0,0.145
484,0.18,17.14,0,0,1.0,0.145
485,0.18,17.14,0,0,1.0,0.145
486,0.18,17.14,0,0,1.0,0.146
487,0.18,17.14,0,0,1.0,0.146
488,0.18,17.14,0,0,1.0,0.146
489,0.18,17.14,0,0,1.0,0.148
490,0.18,17.14,0,0,1.0,0.149
491,0.18,17.28,0,0,1.0,0.15
492,0.18,17.28,0,0,1.0,0.149
493,0.17,17.28,0,0,1.0,0.149
494,0.17,17.28,0,0,1.0,0.15
495,0.17,17.28,0,0,1.0,0.15
496,0.17,17.28,0,0,1.0,0.149
497,0.17,17.28,0,0,1.0,0.149
498,0.17,17.28,0,0,1.0,0.15
499,0.17,17.28,0,0,1.0,0.15
500,0.17,17.28,0,0,1.0,0.149
501,0.23,17.28,0,0,1.0,0.149
502,0.23,17.28,0,0,1.0,0.15
503,0.23,17.28,0,0,1.0,0.15
504,0.23,17.28,0,0,1.0,0.15
505,0.23,17.28,0,0,1.0,0.15
506,0.23,17.28,0,0,1.0,0.15
507,0.23,17.41,0,0,1.0,0.151
508,0.23,17.41,0,0,1.0,0.151
509,0.23,17.41,0,0,1.0,0.151
