Time Step,Throughput,Avg Waiting Time,Avg Stop Time,Stop Count,Fairness,Stability (Speed deviation)
579,0.0,3.04,0.08,4,0.74,1.751
580,0.0,3.04,0.08,4,0.74,1.75
581,0.0,3.04,0.08,4,0.74,1.748
582,0.0,3.04,0.08,4,0.74,1.747
583,0.0,3.04,0.08,4,0.74,1.745
584,0.0,3.04,0.08,4,0.74,1.744
585,0.0,3.04,0.08,4,0.74,1.742
586,0.0,3.04,0.08,4,0.74,1.741
587,0.0,3.04,0.08,4,0.74,1.739
588,0.0,3.04,0.08,4,0.74,1.738
589,0.0,3.04,0.08,4,0.74,1.736
590,0.0,3.04,0.08,4,0.74,1.735
591,0.0,3.04,0.08,4,0.74,1.734
592,0.0,3.04,0.08,4,0.74,1.732
593,0.0,3.04,0.08,4,0.73,1.731
594,0.0,3.04,0.08,4,0.73,1.729
595,0.0,3.04,0.08,4,0.73,1.728
596,0.0,3.04,0.08,4,0.73,1.726
597,0.0,3.04,0.08,4,0.73,1.725
598,0.0,3.04,0.08,4,0.73,1.723
599,0.0,3.03,0.08,4,0.73,1.722
600,0.0,3.03,0.08,4,0.73,1.72
601,0.0,3.03,0.08,4,0.73,1.719
602,0.0,3.03,0.08,4,0.73,1.718
603,0.0,3.03,0.08,4,0.73,1.716
604,0.0,3.03,0.08,4,0.73,1.715
605,0.0,3.03,0.08,4,0.73,1.713
606,0.0,3.03,0.08,4,0.73,1.712
607,0.0,3.03,0.08,4,0.73,1.711
608,0.0,3.03,0.08,4,0.73,1.709
609,0.0,3.03,0.08,4,0.73,1.708
610,0.0,3.03,0.08,4,0.73,1.706
611,0.0,3.03,0.08,4,0.73,1.705
612,0.0,3.03,0.08,4,0.73,1.704
613,0.0,3.03,0.08,4,0.73,1.702
614,0.0,3.03,0.08,4,0.73,1.701
615,0.0,3.03,0.08,4,0.73,1.699
616,0.0,3.03,0.08,4,0.73,1.698
617,0.0,3.03,0.08,4,0.73,1.697
618,0.0,3.03,0.08,4,0.73,1.695
619,0.0,3.03,0.08,4,0.73,1.694
620,0.0,3.03,0.08,4,0.73,1.692
621,0.0,3.03,0.08,4,0.73,1.691
622,0.0,3.03,0.08,4,0.73,1.69
623,0.0,3.03,0.08,4,0.73,1.688
624,0.0,3.03,0.08,4,0.73,1.687
625,0.0,3.03,0.08,4,0.73,1.686
626,0.0,3.03,0.08,4,0.73,1.684
627,0.0,3.03,0.08,4,0.73,1.683
628,0.0,3.03,0.08,4,0.73,1.682
629,0.0,3.03,0.08,4,0.73,1.68
630,0.0,3.03,0.08,4,0.73,1.679
631,0.0,3.03,0.08,4,0.73,1.678
632,0.0,3.03,0.08,4,0.73,1.676
633,0.0,3.03,0.08,4,0.73,1.675
634,0.0,3.03,0.08,4,0.73,1.674
635,0.0,3.03,0.08,4,0.73,1.672
636,0.0,3.03,0.08,4,0.73,1.671
637,0.0,3.03,0.08,4,0.73,1.67
638,0.0,3.03,0.08,4,0.73,1.668
639,0.0,3.03,0.08,4,0.73,1.667
640,0.0,3.03,0.08,4,0.73,1.666
641,0.0,3.03,0.08,4,0.73,1.665
642,0.0,3.03,0.08,4,0.73,1.663
643,0.0,3.03,0.08,4,0.73,1.662
644,0.0,3.03,0.08,4,0.73,1.661
645,0.0,3.03,0.08,4,0.73,1.659
646,0.0,3.03,0.08,4,0.73,1.658
647,0.0,3.03,0.08,4,0.73,1.657
648,0.0,3.03,0.08,4,0.73,1.656
649,0.0,3.03,0.08,4,0.73,1.654
650,0.0,3.03,0.08,4,0.73,1.653
651,0.0,3.03,0.08,4,0.73,1.652
652,0.0,3.03,0.08,4,0.73,1.65
653,0.0,3.03,0.08,4,0.73,1.649
654,0.0,3.03,0.08,4,0.73,1.648
655,0.0,3.03,0.08,4,0.73,1.647
656,0.0,3.03,0.08,4,0.73,1.645
657,0.0,3.03,0.08,4,0.73,1.644
658,0.0,3.03,0.08,4,0.73,1.643
659,0.0,3.03,0.08,4,0.73,1.642
660,0.0,3.03,0.08,4,0.73,1.64
661,0.0,3.03,0.08,4,0.73,1.639
662,0.0,3.03,0.08,4,0.73,1.638
663,0.0,3.03,0.08,4,0.73,1.637
664,0.0,3.03,0.08,4,0.73,1.635
665,0.0,3.03,0.08,4,0.73,1.634
666,0.0,3.03,0.08,4,0.73,1.633
667,0.0,3.03,0.08,4,0.73,1.632
668,0.0,3.03,0.08,4,0.73,1.631
669,0.0,3.03,0.08,4,0.73,1.629
670,0.0,3.03,0.08,4,0.73,1.628
671,0.0,3.03,0.08,4,0.73,1.627
672,0.0,3.03,0.08,4,0.73,1.626
673,0.0,3.03,0.08,4,0.73,1.624
674,0.0,3.03,0.08,4,0.73,1.623
675,0.0,3.03,0.08,4,0.73,1.622
676,0.0,3.03,0.08,4,0.73,1.621
677,0.0,3.03,0.08,4,0.73,1.62
678,0.0,3.03,0.08,4,0.73,1.618
679,0.0,3.03,0.08,4,0.73,1.617
680,0.0,3.03,0.08,4,0.73,1.616
681,0.0,3.03,0.08,4,0.73,1.615
682,0.0,3.03,0.08,4,0.73,1.614
683,0.0,3.03,0.08,4,0.73,1.613
684,0.0,3.03,0.08,4,0.73,1.611
685,0.0,3.03,0.08,4,0.73,1.61
686,0.0,3.03,0.08,4,0.73,1.609
687,0.0,3.03,0.08,4,0.73,1.608
688,0.0,3.03,0.08,4,0.73,1.607
689,0.0,3.03,0.08,4,0.73,1.606
690,0.0,3.03,0.08,4,0.73,1.604
691,0.0,3.03,0.08,4,0.73,1.603
692,0.0,3.03,0.08,4,0.73,1.602
693,0.0,3.03,0.08,4,0.73,1.601
694,0.0,3.03,0.08,4,0.73,1.6
695,0.0,3.03,0.08,4,0.74,1.599
696,0.0,3.03,0.08,4,0.74,1.597
697,0.0,3.03,0.08,4,0.74,1.596
698,0.0,3.03,0.08,4,0.74,1.595
699,0.0,3.03,0.08,4,0.74,1.594
700,0.0,3.03,0.08,4,0.74,1.593
701,0.0,3.03,0.08,4,0.74,1.592
702,0.0,3.03,0.08,4,0.74,1.591
703,0.0,3.03,0.08,4,0.74,1.589
704,0.0,3.03,0.08,4,0.74,1.588
705,0.0,3.03,0.08,4,0.74,1.587
706,0.0,3.03,0.08,4,0.74,1.586
707,0.0,3.03,0.08,4,0.74,1.585
708,0.0,3.03,0.08,4,0.74,1.584
709,0.0,3.03,0.08,4,0.74,1.583
710,0.0,3.03,0.08,4,0.74,1.582
711,0.0,3.03,0.08,4,0.74,1.58
712,0.0,3.03,0.08,4,0.74,1.579
713,0.0,3.03,0.08,4,0.74,1.578
714,0.0,3.03,0.08,4,0.74,1.577
715,0.0,3.03,0.08,4,0.74,1.576
716,0.0,3.03,0.08,4,0.74,1.575
717,0.0,3.03,0.08,4,0.74,1.574
718,0.0,3.03,0.08,4,0.74,1.573
719,0.0,3.03,0.08,4,0.74,1.572
720,0.0,3.03,0.08,4,0.74,1.571
721,0.0,3.03,0.08,4,0.74,1.569
722,0.0,3.03,0.08,4,0.74,1.568
723,0.0,3.03,0.08,4,0.74,1.567
724,0.0,3.03,0.08,4,0.74,1.566
725,0.0,3.03,0.08,4,0.74,1.565
726,0.0,3.03,0.08,4,0.74,1.564
727,0.0,3.03,0.08,4,0.74,1.563
728,0.0,3.03,0.08,4,0.74,1.562
729,0.0,3.03,0.08,4,0.9,1.561
730,0.0,3.03,0.08,4,0.9,1.56
731,0.0,3.03,0.08,4,0.9,1.559
732,0.0,3.03,0.08,4,0.9,1.558
733,0.0,3.03,0.08,4,0.9,1.557
734,0.0,3.03,0.08,4,0.9,1.556
735,0.0,3.03,0.08,4,0.9,1.554
736,0.0,3.03,0.08,4,0.9,1.553
737,0.0,3.03,0.08,4,0.9,1.552
738,0.0,3.03,0.08,4,0.9,1.551
739,0.0,3.03,0.08,4,0.9,1.55
740,0.0,3.03,0.08,4,0.9,1.549
741,0.0,3.03,0.08,4,0.9,1.548
742,0.0,3.03,0.08,4,0.9,1.547
743,0.0,3.03,0.08,4,0.9,1.546
744,0.0,3.03,0.08,4,0.9,1.545
745,0.0,3.03,0.08,4,0.9,1.544
746,0.0,3.03,0.08,4,0.9,1.543
747,0.0,3.03,0.08,4,0.9,1.542
748,0.0,3.03,0.08,4,0.9,1.541
749,0.0,3.03,0.08,4,0.9,1.54
750,0.0,3.03,0.08,4,0.9,1.539
751,0.0,3.03,0.08,4,0.9,1.538
752,0.0,3.03,0.08,4,0.9,1.537
753,0.0,3.03,0.08,4,0.9,1.536
754,0.0,3.03,0.08,4,0.9,1.535
755,0.0,3.03,0.08,4,0.9,1.534
756,0.0,3.03,0.08,4,0.9,1.533
757,0.0,3.03,0.08,4,0.9,1.532
758,0.0,3.03,0.08,4,0.9,1.531
759,0.0,3.05,0.08,4,0.9,1.53
760,0.0,3.05,0.08,4,0.9,1.529
761,0.0,3.05,0.08,4,0.9,1.528
762,0.0,3.05,0.08,4,0.9,1.527
763,0.0,3.05,0.08,4,0.9,1.526
764,0.0,3.05,0.08,4,0.9,1.525
765,0.0,3.05,0.08,4,0.9,1.524
766,0.0,3.05,0.08,4,0.9,1.523
767,0.0,3.05,0.08,4,0.9,1.522
768,0.0,3.05,0.08,4,0.9,1.521
769,0.0,3.05,0.08,4,0.9,1.52
770,0.0,3.05,0.08,4,0.9,1.519
771,0.0,3.05,0.08,4,0.9,1.518
772,0.0,3.05,0.08,4,0.9,1.517
773,0.0,3.05,0.08,4,0.9,1.516
774,0.0,3.05,0.08,4,0.9,1.515
775,0.0,3.05,0.08,4,0.9,1.514
776,0.0,3.05,0.08,4,0.9,1.513
777,0.0,3.05,0.08,4,0.9,1.512
778,0.0,3.05,0.08,4,0.9,1.511
779,0.0,3.05,0.08,4,0.9,1.51
780,0.0,3.05,0.08,4,0.9,1.509
781,0.0,3.05,0.08,4,0.9,1.508
782,0.0,3.05,0.08,4,0.9,1.507
783,0.0,3.05,0.08,4,0.9,1.506
784,0.0,3.05,0.08,4,0.9,1.505
785,0.0,3.05,0.08,4,0.9,1.504
786,0.0,3.05,0.08,4,0.9,1.503
787,0.0,3.05,0.08,4,0.9,1.502
788,0.0,3.05,0.08,4,0.9,1.501
789,0.0,3.05,0.08,4,0.9,1.5
790,0.0,3.05,0.08,4,0.9,1.499
791,0.0,3.05,0.08,4,0.9,1.498
792,0.0,3.05,0.08,4,0.9,1.497
793,0.0,3.05,0.08,4,0.9,1.497
794,0.0,3.05,0.08,4,0.9,1.496
795,0.0,3.05,0.08,4,0.9,1.495
796,0.0,3.05,0.08,4,0.9,1.494
797,0.0,3.05,0.08,4,0.9,1.493
798,0.0,3.05,0.08,4,0.9,1.492
799,0.0,3.05,0.08,4,0.9,1.491
800,0.0,3.05,0.08,4,0.9,1.49
801,0.0,3.05,0.08,4,0.9,1.489
802,0.0,3.05,0.08,4,0.9,1.488
803,0.0,3.05,0.08,4,0.9,1.487
804,0.0,3.05,0.08,4,0.9,1.486
805,0.0,3.05,0.08,4,0.9,1.485
806,0.0,3.05,0.08,4,0.9,1.484
807,0.0,3.05,0.08,4,0.9,1.483
808,0.0,3.05,0.08,4,0.9,1.483
809,0.0,3.05,0.08,4,0.9,1.482
810,0.0,3.05,0.08,4,0.9,1.481
811,0.0,3.05,0.08,4,0.9,1.48
812,0.0,3.05,0.08,4,0.9,1.479
813,0.0,3.05,0.08,4,0.9,1.478
814,0.0,3.05,0.08,4,0.9,1.477
815,0.0,3.05,0.08,4,0.9,1.476
816,0.0,3.05,0.08,4,0.9,1.475
817,0.0,3.05,0.08,4,0.9,1.474
818,0.0,3.05,0.08,4,0.9,1.473
819,0.0,3.05,0.08,4,0.9,1.473
820,0.0,3.05,0.08,4,0.9,1.472
821,0.0,3.05,0.08,4,0.9,1.471
822,0.0,3.05,0.08,4,0.9,1.47
823,0.0,3.05,0.08,4,0.9,1.469
824,0.0,3.05,0.08,4,0.9,1.468
825,0.0,3.05,0.08,4,0.9,1.467
826,0.0,3.05,0.08,4,0.9,1.466
827,0.0,3.05,0.08,4,0.9,1.465
828,0.0,3.05,0.08,4,0.9,1.465
829,0.0,3.05,0.08,4,0.9,1.464
830,0.0,3.05,0.08,4,0.9,1.463
831,0.0,3.05,0.08,4,0.9,1.462
832,0.0,3.05,0.08,4,0.9,1.461
833,0.0,3.05,0.08,4,0.9,1.46
834,0.0,3.05,0.08,4,0.9,1.459
835,0.0,3.05,0.08,4,0.9,1.458
836,0.0,3.05,0.08,4,0.9,1.458
837,0.0,3.05,0.08,4,0.9,1.457
838,0.0,3.05,0.08,4,0.9,1.456
839,0.0,3.05,0.08,4,0.9,1.455
840,0.0,3.05,0.08,4,0.9,1.454
841,0.0,3.05,0.08,4,0.9,1.453
842,0.0,3.05,0.08,4,0.9,1.452
843,0.0,3.05,0.06,4,0.9,1.451
844,0.0,3.05,0.06,4,0.9,1.451
845,0.0,3.05,0.06,4,0.9,1.45
846,0.0,3.05,0.06,4,0.9,1.449
847,0.0,3.05,0.06,4,0.9,1.488
848,0.0,3.05,0.06,4,0.9,1.487
849,0.0,3.05,0.06,4,0.9,1.486
850,0.0,3.05,0.06,4,0.9,1.486
851,0.0,3.05,0.06,4,0.9,1.485
852,0.0,3.05,0.06,4,0.9,1.484
853,0.0,3.05,0.06,4,0.9,1.483
854,0.0,3.05,0.06,4,0.9,1.482
855,0.0,3.05,0.06,4,0.9,1.481
856,0.0,3.05,0.06,4,0.9,1.48
857,0.0,3.05,0.06,4,0.9,1.48
858,0.0,3.05,0.06,4,0.9,1.479
859,0.0,3.05,0.06,4,0.9,1.478
860,0.0,3.05,0.06,4,0.9,1.516
861,0.0,3.05,0.06,4,0.9,1.515
862,0.0,3.05,0.06,4,0.9,1.514
863,0.0,3.05,0.06,4,0.9,1.513
864,0.0,3.05,0.06,4,0.9,1.512
865,0.0,3.05,0.06,4,0.9,1.511
866,0.0,3.05,0.06,4,0.9,1.511
867,0.0,3.05,0.06,4,0.9,1.51
868,0.0,3.05,0.06,4,0.9,1.509
869,0.0,3.05,0.06,4,0.9,1.508
870,0.0,3.05,0.06,4,0.9,1.507
871,0.0,3.05,0.06,4,0.9,1.506
872,0.0,3.05,0.06,4,0.9,1.505
873,0.0,3.05,0.06,4,0.9,1.542
874,0.0,3.05,0.06,4,0.9,1.541
875,0.0,3.05,0.06,4,0.9,1.54
876,0.0,3.05,0.06,4,0.9,1.539
877,0.0,3.05,0.06,4,0.9,1.539
878,0.0,3.05,0.06,4,0.9,1.538
879,0.0,3.05,0.06,4,0.9,1.537
880,0.0,3.05,0.06,4,0.9,1.536
881,0.0,3.05,0.06,4,0.9,1.535
882,0.0,3.05,0.06,4,0.9,1.534
883,0.0,3.05,0.06,4,0.9,1.533
884,0.0,3.05,0.06,4,0.9,1.532
885,0.0,3.05,0.06,4,0.9,1.568
886,0.0,3.05,0.06,4,0.9,1.567
887,0.0,3.05,0.06,4,0.9,1.602
888,0.0,3.05,0.06,4,0.9,1.601
889,0.0,3.05,0.06,4,0.9,1.6
890,0.0,3.05,0.06,4,0.9,1.599
891,0.0,3.05,0.06,4,0.9,1.598
892,0.0,3.05,0.06,4,0.9,1.597
893,0.0,3.05,0.06,4,0.9,1.596
894,0.0,3.05,0.06,4,0.9,1.596
895,0.0,3.05,0.06,4,0.9,1.595
896,0.0,3.05,0.06,4,0.9,1.594
897,0.0,3.05,0.06,4,0.9,1.593
898,0.0,3.05,0.06,4,0.9,1.592
899,0.0,3.05,0.06,5,0.9,1.591
900,0.0,3.05,0.06,5,0.9,1.59
901,0.0,3.05,0.06,5,0.9,1.624
902,0.0,3.05,0.06,5,0.9,1.623
903,0.0,3.05,0.06,5,0.9,1.622
904,0.0,3.05,0.06,5,0.9,1.621
905,0.0,3.05,0.06,5,0.9,1.62
906,0.0,3.05,0.06,5,0.9,1.619
907,0.0,3.05,0.06,5,0.9,1.619
908,0.0,3.05,0.06,5,0.9,1.618
909,0.0,3.05,0.06,5,0.9,1.617
910,0.0,3.05,0.06,5,0.9,1.616
911,0.0,3.05,0.06,5,0.9,1.615
912,0.0,3.05,0.06,5,0.9,1.614
913,0.0,3.05,0.06,5,0.9,1.613
914,0.0,3.05,0.06,5,0.9,1.612
915,0.0,3.05,0.06,5,0.9,1.645
916,0.0,3.05,0.06,5,0.9,1.644
917,0.0,3.05,0.06,5,0.9,1.643
918,0.0,3.05,0.06,5,0.9,1.642
919,0.0,3.05,0.06,5,0.9,1.641
920,0.0,3.05,0.06,5,0.9,1.641
921,0.0,3.05,0.06,5,0.9,1.64
922,0.0,3.05,0.06,5,0.9,1.639
923,0.0,3.05,0.06,5,0.9,1.638
924,0.0,3.05,0.06,5,0.9,1.637
925,0.0,3.05,0.06,5,0.9,1.636
926,0.0,3.05,0.06,5,0.9,1.635
927,0.0,3.05,0.06,5,0.9,1.634
928,0.0,3.05,0.06,5,0.9,1.633
929,0.0,3.05,0.06,5,0.9,1.665
930,0.0,3.05,0.06,5,0.9,1.664
931,0.0,3.05,0.06,5,0.9,1.663
932,0.0,3.05,0.06,5,0.9,1.663
933,0.0,3.05,0.06,5,0.9,1.662
934,0.0,3.05,0.06,5,0.9,1.661
935,0.0,3.05,0.06,5,0.9,1.66
936,0.0,3.05,0.06,5,0.9,1.659
937,0.0,3.05,0.06,5,0.9,1.658
938,0.0,3.05,0.06,5,0.9,1.657
939,0.0,3.05,0.06,5,0.9,1.656
940,0.0,3.05,0.06,5,0.9,1.655
941,0.0,3.05,0.06,5,0.9,1.655
942,0.0,3.05,0.06,5,0.9,1.654
943,0.0,3.05,0.06,5,0.9,1.685
944,0.0,3.05,0.06,5,0.9,1.684
945,0.0,3.05,0.06,5,0.9,1.683
946,0.0,3.05,0.06,5,0.9,1.682
947,0.0,3.05,0.06,5,0.9,1.681
948,0.0,3.05,0.06,5,0.9,1.68
949,0.0,3.05,0.06,5,0.9,1.679
950,0.0,3.05,0.06,5,0.9,1.678
951,0.0,3.05,0.06,5,0.9,1.677
952,0.0,3.05,0.06,5,0.9,1.677
953,0.0,3.05,0.06,5,0.9,1.676
954,0.0,3.05,0.06,5,0.9,1.675
955,0.0,3.05,0.06,5,0.9,1.674
956,0.0,3.05,0.06,5,0.9,1.673
957,0.0,3.05,0.06,5,0.9,1.703
958,0.0,3.05,0.06,5,0.9,1.702
959,0.0,3.05,0.06,5,0.9,1.701
960,0.0,3.05,0.06,5,0.9,1.7
961,0.0,3.05,0.06,5,0.9,1.7
962,0.0,3.05,0.06,5,0.9,1.699
963,0.0,3.05,0.06,5,0.9,1.698
964,0.0,3.05,0.06,5,0.9,1.697
965,0.0,3.05,0.06,5,0.9,1.696
966,0.0,3.05,0.06,5,0.9,1.695
967,0.0,3.05,0.06,5,0.9,1.694
968,0.0,3.05,0.06,5,0.9,1.693
969,0.0,3.05,0.06,5,0.9,1.693
970,0.0,3.05,0.06,5,0.9,1.692
971,0.0,3.05,0.06,5,0.9,1.721
972,0.0,3.05,0.06,5,0.9,1.72
973,0.0,3.05,0.06,5,0.9,1.719
974,0.0,3.17,0.06,5,0.9,1.718
975,0.0,3.17,0.06,5,0.9,1.717
976,0.0,3.17,0.06,5,0.9,1.717
977,0.0,3.17,0.06,5,0.9,1.716
978,0.0,3.17,0.06,5,0.9,1.715
979,0.0,3.17,0.06,5,0.9,1.714
980,0.0,3.17,0.06,5,0.9,1.713
981,0.0,3.17,0.06,5,0.9,1.712
982,0.0,3.17,0.06,5,0.9,1.711
983,0.0,3.17,0.06,5,0.9,1.71
984,0.0,3.17,0.06,5,0.9,1.71
985,0.0,3.17,0.06,5,0.9,1.738
986,0.0,3.17,0.06,5,0.9,1.737
987,0.0,3.17,0.06,5,0.9,1.736
988,0.0,3.17,0.06,5,0.9,1.736
989,0.0,3.17,0.06,5,0.9,1.735
990,0.0,3.17,0.06,5,0.9,1.734
991,0.0,3.17,0.06,5,0.9,1.733
992,0.0,3.17,0.06,5,0.9,1.732
993,0.0,3.17,0.06,5,0.9,1.731
994,0.0,3.17,0.06,5,0.9,1.73
995,0.0,3.17,0.06,5,0.9,1.729
996,0.0,3.17,0.06,5,0.9,1.729
997,0.0,3.17,0.06,5,0.9,1.728
998,0.0,3.17,0.06,5,0.9,1.727
999,0.0,3.17,0.06,5,0.9,1.755
1000,0.0,3.17,0.06,5,0.9,1.754
1001,0.0,3.17,0.06,5,0.9,1.753
1002,0.0,3.17,0.06,5,0.9,1.752
1003,0.0,3.17,0.06,5,0.9,1.751
1004,0.0,3.17,0.06,5,0.9,1.75
1005,0.0,3.17,0.06,5,0.9,1.749
1006,0.0,3.17,0.06,5,0.9,1.749
1007,0.0,3.17,0.06,5,0.9,1.748
1008,0.0,3.17,0.06,5,0.9,1.747
1009,0.0,3.17,0.06,5,0.9,1.746
1010,0.0,3.17,0.06,5,0.9,1.745
1011,0.0,3.17,0.06,5,0.9,1.744
1012,0.0,3.17,0.06,5,0.9,1.743
1013,0.0,3.17,0.06,5,0.9,1.771
1014,0.0,3.17,0.06,5,0.9,1.77
1015,0.0,3.17,0.06,5,0.9,1.769
1016,0.0,3.17,0.06,5,0.9,1.768
1017,0.0,3.17,0.06,5,0.9,1.767
1018,0.0,3.17,0.06,5,0.9,1.766
1019,0.0,3.17,0.06,5,0.9,1.765
1020,0.0,3.17,0.06,5,0.9,1.765
1021,0.0,3.17,0.06,5,0.9,1.764
1022,0.0,3.17,0.06,5,0.9,1.763
1023,0.0,3.17,0.06,5,0.9,1.762
1024,0.0,3.17,0.06,5,0.9,1.761
1025,0.0,3.17,0.06,5,0.9,1.76
1026,0.0,3.17,0.06,5,0.9,1.759
1027,0.0,3.17,0.06,5,0.9,1.786
1028,0.0,3.17,0.06,5,0.9,1.785
1029,0.0,3.17,0.06,5,0.9,1.784
1030,0.0,3.17,0.06,5,0.9,1.783
1031,0.0,3.17,0.06,5,0.9,1.783
1032,0.0,3.17,0.06,5,0.9,1.782
1033,0.0,3.17,0.06,5,0.9,1.781
1034,0.0,3.17,0.06,5,0.9,1.78
1035,0.0,3.17,0.06,5,0.9,1.779
1036,0.0,3.17,0.06,5,0.9,1.778
1037,0.0,3.17,0.06,5,0.9,1.777
1038,0.0,3.17,0.06,5,0.9,1.777
1039,0.0,3.17,0.06,5,0.9,1.776
1040,0.0,3.17,0.06,5,0.9,1.775
1041,0.0,3.17,0.06,5,0.9,1.801
1042,0.0,3.17,0.06,5,0.9,1.8
1043,0.0,3.17,0.06,5,0.9,1.799
1044,0.0,3.17,0.06,5,0.9,1.798
1045,0.0,3.17,0.06,5,0.9,1.797
1046,0.0,3.17,0.06,5,0.9,1.797
1047,0.0,3.17,0.06,5,0.9,1.796
1048,0.0,3.17,0.06,5,0.9,1.795
1049,0.0,3.17,0.06,5,0.9,1.794
1050,0.0,3.17,0.06,5,0.9,1.793
1051,0.0,3.17,0.06,5,0.9,1.792
1052,0.0,3.17,0.06,5,0.9,1.791
1053,0.0,3.17,0.06,5,0.9,1.791
1054,0.0,3.17,0.06,5,0.9,1.79
1055,0.0,3.17,0.06,5,0.9,1.815
1056,0.0,3.17,0.06,5,0.9,1.814
1057,0.0,3.17,0.06,5,0.9,1.813
1058,0.0,3.17,0.06,5,0.9,1.813
1059,0.0,3.17,0.06,5,0.9,1.812
1060,0.0,3.17,0.06,5,0.9,1.811
1061,0.0,3.17,0.06,5,0.98,1.81
1062,0.0,3.17,0.06,5,0.98,1.809
1063,0.0,3.17,0.06,5,0.98,1.808
1064,0.0,3.17,0.06,5,0.98,1.807
1065,0.0,3.17,0.06,5,0.98,1.807
1066,0.0,3.17,0.06,5,0.98,1.806
1067,0.0,3.17,0.06,5,0.98,1.805
1068,0.0,3.17,0.06,5,0.98,1.804
1069,0.0,3.17,0.06,5,0.98,1.829
1070,0.0,3.17,0.06,5,0.98,1.828
1071,0.0,3.17,0.06,5,0.98,1.827
1072,0.0,3.17,0.06,5,0.98,1.826
1073,0.0,3.17,0.06,5,0.98,1.826
1074,0.0,3.17,0.06,5,0.98,1.825
1075,0.0,3.17,0.06,5,0.98,1.824
1076,0.0,3.17,0.06,5,0.98,1.823
1077,0.0,3.17,0.06,5,0.98,1.822
1078,0.0,3.17,0.06,5,0.98,1.821
1079,0.0,3.17,0.06,5,0.98,1.82
1080,0.0,3.17,0.06,5,0.98,1.82
1081,0.0,3.17,0.06,5,0.98,1.819
1082,0.0,3.17,0.06,5,0.98,1.818
1083,0.0,3.17,0.06,5,0.98,1.842
1084,0.0,3.17,0.06,5,0.98,1.842
1085,0.0,3.17,0.06,5,0.98,1.841
1086,0.0,3.17,0.06,5,0.98,1.84
1087,0.0,3.17,0.06,5,0.98,1.839
1088,0.0,3.17,0.06,5,0.98,1.838
1089,0.0,3.17,0.06,5,0.98,1.837
1090,0.0,3.17,0.06,5,0.98,1.836
1091,0.0,3.17,0.06,5,0.98,1.836
1092,0.0,3.17,0.06,5,0.98,1.835
1093,0.0,3.17,0.06,5,0.98,1.834
1094,0.0,3.17,0.06,5,0.98,1.833
1095,0.0,3.17,0.06,5,0.98,1.832
1096,0.0,3.17,0.06,5,0.98,1.831
1097,0.0,3.17,0.06,5,0.98,1.855
1098,0.0,3.17,0.06,5,0.98,1.854
1099,0.0,3.17,0.06,5,0.98,1.854
1100,0.0,3.17,0.06,5,0.98,1.853
1101,0.0,3.17,0.06,5,0.98,1.852
1102,0.0,3.17,0.06,5,0.98,1.851
1103,0.0,3.17,0.06,5,0.98,1.85
1104,0.0,3.17,0.06,5,0.98,1.849
1105,0.0,3.17,0.06,5,0.98,1.849
1106,0.0,3.17,0.06,5,0.98,1.848
1107,0.0,3.17,0.06,5,0.98,1.847
1108,0.0,3.17,0.06,5,0.98,1.846
1109,0.0,3.17,0.06,5,0.98,1.845
1110,0.0,3.17,0.06,5,0.98,1.844
1111,0.0,3.17,0.06,5,0.98,1.868
1112,0.0,3.17,0.06,5,0.98,1.867
1113,0.0,3.17,0.06,5,0.98,1.866
1114,0.0,3.17,0.06,5,0.98,1.865
1115,0.0,3.17,0.06,5,0.98,1.864
1116,0.0,3.17,0.06,5,0.98,1.864
1117,0.0,3.17,0.06,5,0.98,1.863
1118,0.0,3.17,0.06,5,0.98,1.862
1119,0.0,3.17,0.06,5,0.98,1.861
1120,0.0,3.17,0.06,5,0.98,1.86
1121,0.0,3.17,0.06,5,0.98,1.859
1122,0.0,3.17,0.06,5,0.98,1.859
1123,0.0,3.17,0.06,5,0.98,1.858
1124,0.0,3.17,0.06,5,0.98,1.857
1125,0.0,3.17,0.06,5,0.98,1.88
1126,0.0,3.17,0.06,5,0.98,1.879
1127,0.0,3.17,0.06,5,0.98,1.878
1128,0.0,3.17,0.06,5,0.98,1.877
1129,0.0,3.17,0.06,5,0.98,1.877
1130,0.0,3.17,0.06,5,0.98,1.876
1131,0.0,3.17,0.06,5,0.98,1.875
1132,0.0,3.17,0.06,5,0.98,1.874
1133,0.0,3.17,0.06,5,0.98,1.873
1134,0.0,3.17,0.06,5,0.98,1.872
1135,0.0,3.17,0.06,5,0.98,1.872
1136,0.0,3.17,0.06,5,0.98,1.871
1137,0.0,3.17,0.06,5,0.98,1.87
1138,0.0,3.17,0.06,5,0.98,1.869
1139,0.0,3.17,0.06,5,0.98,1.892
1140,0.0,3.17,0.06,5,0.98,1.891
1141,0.0,3.17,0.06,5,0.98,1.89
1142,0.0,3.17,0.06,5,0.98,1.889
1143,0.0,3.17,0.06,5,0.98,1.888
1144,0.0,3.17,0.06,5,0.98,1.888
1145,0.0,3.17,0.06,5,0.98,1.887
1146,0.0,3.17,0.06,5,0.98,1.886
1147,0.0,3.17,0.06,5,0.98,1.885
1148,0.0,3.17,0.06,5,0.98,1.884
1149,0.0,3.17,0.06,5,0.98,1.883
1150,0.0,3.17,0.06,5,0.98,1.883
1151,0.0,3.17,0.06,5,0.98,1.882
1152,0.0,3.17,0.06,5,0.98,1.881
