Time Step,Throughput,Avg Waiting Time,Avg Stop Time,Stop Count,Fairness,Stability (Speed deviation)
16190,1.7,3.66,1.74,90,0.78,4.917
16191,1.7,3.66,1.74,90,0.78,4.917
16192,1.7,3.66,1.74,90,0.78,4.917
16193,1.7,3.66,1.74,90,0.78,4.917
16194,1.7,3.66,1.74,90,0.78,4.917
16195,1.7,3.66,1.74,90,0.78,4.917
16196,1.7,3.66,1.74,90,0.78,4.917
16197,1.7,3.66,1.74,90,0.78,4.917
16198,1.7,3.66,1.74,90,0.78,4.918
16199,1.7,3.66,1.74,90,0.78,4.918
16200,1.7,3.66,1.74,90,0.78,4.918
16201,1.7,3.66,1.74,90,0.78,4.918
16202,1.7,3.66,1.74,90,0.78,4.918
16203,1.7,3.66,1.74,90,0.78,4.918
16204,1.7,3.66,1.74,90,0.78,4.918
16205,1.7,3.66,1.74,90,0.78,4.918
16206,1.7,3.66,1.74,90,0.78,4.918
16207,1.7,3.66,1.74,90,0.78,4.918
16208,1.7,3.66,1.74,90,0.78,4.918
16209,1.7,3.66,1.74,90,0.78,4.918
16210,1.7,3.66,1.74,90,0.78,4.918
16211,1.7,3.66,1.74,90,0.78,4.918
16212,1.7,3.66,1.74,90,0.78,4.918
16213,1.7,3.66,1.74,90,0.78,4.919
16214,1.7,3.66,1.74,90,0.78,4.919
16215,1.7,3.66,1.74,90,0.78,4.919
16216,1.7,3.66,1.74,90,0.78,4.919
16217,1.7,3.66,1.74,90,0.78,4.919
16218,1.7,3.66,1.74,90,0.78,4.919
16219,1.7,3.66,1.74,90,0.78,4.919
16220,1.7,3.66,1.74,90,0.78,4.919
16221,1.7,3.66,1.74,90,0.78,4.919
16222,1.7,3.66,1.74,90,0.78,4.919
16223,1.7,3.66,1.74,90,0.78,4.919
16224,1.7,3.66,1.74,90,0.78,4.919
16225,1.7,3.66,1.74,90,0.78,4.919
16226,1.7,3.66,1.74,90,0.78,4.919
16227,1.7,3.66,1.74,90,0.78,4.919
16228,1.7,3.66,1.74,90,0.78,4.919
16229,1.7,3.66,1.74,90,0.78,4.919
16230,1.7,3.66,1.74,90,0.78,4.919
16231,1.7,3.66,1.74,90,0.78,4.919
16232,1.7,3.66,1.74,90,0.78,4.919
16233,1.7,3.66,1.74,90,0.78,4.919
16234,1.7,3.66,1.74,90,0.78,4.919
16235,1.7,3.66,1.74,90,0.78,4.919
16236,1.7,3.66,1.74,90,0.78,4.919
16237,1.7,3.66,1.74,90,0.78,4.92
16238,1.7,3.66,1.74,90,0.78,4.92
16239,1.7,3.66,1.74,90,0.78,4.92
16240,1.7,3.66,1.74,90,0.78,4.92
16241,1.7,3.66,1.74,90,0.78,4.92
16242,1.7,3.66,1.74,90,0.78,4.92
16243,1.7,3.66,1.74,90,0.78,4.92
16244,1.7,3.66,1.74,90,0.78,4.92
16245,1.7,3.66,1.74,90,0.78,4.92
16246,1.7,3.66,1.74,90,0.78,4.92
16247,1.7,3.66,1.74,90,0.78,4.92
16248,1.7,3.66,1.74,90,0.78,4.92
16249,1.7,3.66,1.74,90,0.78,4.92
16250,1.7,3.66,1.74,90,0.78,4.92
16251,1.7,3.66,1.74,90,0.78,4.92
16252,1.7,3.66,1.74,90,0.78,4.92
16253,1.7,3.66,1.74,90,0.78,4.92
16254,1.7,3.66,1.74,90,0.78,4.92
16255,1.7,3.66,1.74,90,0.78,4.92
16256,1.7,3.66,1.74,90,0.78,4.92
16257,1.7,3.66,1.74,90,0.78,4.92
16258,1.7,3.66,1.74,90,0.78,4.92
16259,1.7,3.66,1.74,90,0.78,4.92
16260,1.69,3.66,1.74,90,0.78,4.921
16261,1.69,3.66,1.74,90,0.78,4.921
16262,1.69,3.66,1.74,90,0.78,4.921
16263,1.69,3.66,1.74,90,0.78,4.921
16264,1.69,3.66,1.74,90,0.78,4.921
16265,1.69,3.66,1.74,90,0.78,4.921
16266,1.69,3.66,1.74,90,0.78,4.921
16267,1.69,4.0,1.74,90,0.78,4.921
16268,1.69,4.0,1.74,90,0.78,4.921
16269,1.69,4.0,1.74,90,0.78,4.921
16270,1.69,4.0,1.74,90,0.78,4.921
16271,1.69,4.0,1.74,90,0.78,4.921
16272,1.69,4.0,1.74,90,0.78,4.921
16273,1.69,4.0,1.74,90,0.78,4.921
16274,1.69,4.0,1.74,90,0.78,4.922
16275,1.69,4.0,1.74,90,0.78,4.922
16276,1.69,4.0,1.74,90,0.78,4.922
16277,1.69,4.0,1.74,90,0.78,4.922
16278,1.69,4.0,1.74,90,0.78,4.922
16279,1.69,4.0,1.72,90,0.78,4.922
16280,1.69,4.0,1.72,90,0.78,4.921
16281,1.69,4.0,1.72,90,0.78,4.921
16282,1.69,4.0,1.72,90,0.78,4.922
16283,1.69,4.0,1.72,90,0.78,4.922
16284,1.69,4.0,1.72,90,0.78,4.922
16285,1.69,4.0,1.72,90,0.78,4.922
16286,1.69,4.0,1.72,90,0.78,4.922
16287,1.69,4.0,1.72,90,0.78,4.922
16288,1.69,4.0,1.72,91,0.78,4.922
16289,1.69,4.0,1.72,91,0.78,4.922
16290,1.69,4.0,1.72,91,0.78,4.922
16291,1.69,4.0,1.72,91,0.78,4.922
16292,1.69,4.0,1.72,91,0.81,4.922
16293,1.69,4.0,1.72,91,0.81,4.922
16294,1.69,4.0,1.72,91,0.81,4.922
16295,1.69,4.0,1.72,91,0.81,4.922
16296,1.69,4.0,1.72,91,0.81,4.923
16297,1.69,4.0,1.72,91,0.81,4.923
16298,1.69,4.0,1.72,91,0.81,4.923
16299,1.69,4.0,1.72,91,0.81,4.923
16300,1.69,4.0,1.72,91,0.81,4.923
16301,1.69,4.0,1.72,91,0.81,4.923
16302,1.69,4.0,1.72,91,0.81,4.923
16303,1.69,4.0,1.72,91,0.81,4.923
16304,1.69,4.0,1.72,91,0.81,4.923
16305,1.69,4.0,1.72,91,0.81,4.923
16306,1.69,4.0,1.72,91,0.81,4.923
16307,1.69,4.0,1.72,91,0.81,4.923
16308,1.69,4.0,1.72,91,0.81,4.923
16309,1.69,4.0,1.72,91,0.81,4.923
16310,1.69,4.0,1.72,91,0.81,4.923
16311,1.69,4.0,1.72,91,0.81,4.923
16312,1.69,4.0,1.72,91,0.81,4.923
16313,1.69,4.0,1.72,91,0.81,4.923
16314,1.69,4.0,1.72,91,0.81,4.923
16315,1.69,4.0,1.72,91,0.81,4.923
16316,1.69,4.0,1.72,91,0.81,4.923
16317,1.69,4.0,1.72,91,0.81,4.923
16318,1.69,4.0,1.72,91,0.81,4.924
16319,1.69,4.0,1.72,91,0.81,4.924
16320,1.69,4.0,1.72,91,0.81,4.924
16321,1.69,4.0,1.72,91,0.81,4.924
16322,1.69,4.0,1.72,91,0.81,4.924
16323,1.69,4.0,1.72,91,0.81,4.924
16324,1.69,4.0,1.72,91,0.81,4.924
16325,1.69,4.0,1.72,91,0.81,4.924
16326,1.69,4.0,1.72,91,0.81,4.924
16327,1.69,4.0,1.72,91,0.81,4.924
16328,1.69,4.0,1.72,91,0.81,4.924
16329,1.69,4.0,1.72,91,0.81,4.924
16330,1.69,4.0,1.72,91,0.81,4.924
16331,1.69,4.0,1.72,91,0.81,4.924
16332,1.69,4.0,1.72,91,0.81,4.925
16333,1.69,4.0,1.72,91,0.81,4.925
16334,1.69,4.0,1.72,91,0.81,4.925
16335,1.69,4.0,1.72,91,0.81,4.925
16336,1.69,4.0,1.72,91,0.81,4.925
16337,1.69,4.0,1.72,91,0.81,4.925
16338,1.69,4.0,1.72,91,0.81,4.924
16339,1.69,4.0,1.72,91,0.81,4.924
16340,1.69,4.0,1.72,91,0.81,4.925
16341,1.69,4.0,1.72,91,0.81,4.925
16342,1.69,4.0,1.72,91,0.81,4.925
16343,1.69,4.0,1.72,91,0.81,4.925
16344,1.69,4.0,1.72,91,0.81,4.925
16345,1.69,4.0,1.72,91,0.81,4.925
16346,1.69,4.0,1.72,91,0.81,4.925
16347,1.69,4.0,1.72,91,0.81,4.925
16348,1.69,4.0,1.72,91,0.81,4.925
16349,1.69,4.0,1.72,91,0.81,4.925
16350,1.69,4.0,1.72,91,0.81,4.925
16351,1.69,4.0,1.72,91,0.81,4.925
16352,1.69,4.0,1.72,91,0.81,4.925
16353,1.69,4.0,1.72,91,0.81,4.925
16354,1.69,4.0,1.72,91,0.81,4.926
16355,1.69,4.0,1.72,91,0.81,4.926
16356,1.69,4.0,1.72,91,0.81,4.926
16357,1.69,4.0,1.72,91,0.81,4.926
16358,1.69,4.0,1.72,91,0.81,4.926
16359,1.69,4.0,1.72,91,0.81,4.926
16360,1.69,4.0,1.72,91,0.81,4.926
16361,1.69,4.0,1.72,91,0.81,4.926
16362,1.69,4.0,1.72,91,0.81,4.926
16363,1.69,4.0,1.72,91,0.81,4.926
16364,1.69,4.0,1.72,91,0.81,4.926
16365,1.69,4.0,1.72,91,0.81,4.926
16366,1.69,4.0,1.72,91,0.81,4.926
16367,1.69,4.0,1.72,91,0.81,4.926
16368,1.69,4.0,1.72,91,0.81,4.926
16369,1.69,4.0,1.72,91,0.81,4.926
16370,1.69,4.0,1.72,91,0.81,4.926
16371,1.69,4.0,1.72,91,0.81,4.926
16372,1.69,4.0,1.72,91,0.81,4.926
16373,1.69,4.0,1.72,91,0.81,4.926
16374,1.69,4.0,1.72,91,0.81,4.926
16375,1.69,4.0,1.72,91,0.81,4.926
16376,1.69,4.0,1.72,91,0.81,4.926
16377,1.69,4.0,1.72,91,0.81,4.926
16378,1.69,4.0,1.72,91,0.81,4.927
16379,1.69,4.0,1.72,91,0.81,4.927
16380,1.69,4.0,1.72,91,0.81,4.927
16381,1.69,4.0,1.72,91,0.81,4.927
16382,1.69,4.0,1.72,91,0.81,4.927
16383,1.69,4.0,1.72,91,0.81,4.927
16384,1.69,4.0,1.72,91,0.81,4.927
16385,1.69,4.0,1.72,91,0.81,4.927
16386,1.69,4.0,1.72,91,0.81,4.927
16387,1.69,4.0,1.72,91,0.81,4.927
16388,1.69,4.0,1.72,91,0.81,4.927
16389,1.69,4.0,1.72,91,0.81,4.927
16390,1.69,4.0,1.72,91,0.81,4.927
16391,1.69,4.0,1.72,91,0.81,4.927
16392,1.69,4.0,1.72,91,0.81,4.928
16393,1.69,4.0,1.72,91,0.81,4.928
16394,1.69,4.0,1.72,91,0.81,4.928
16395,1.69,4.0,1.72,91,0.81,4.928
16396,1.69,4.0,1.72,91,0.81,4.927
16397,1.69,4.0,1.72,91,0.81,4.927
16398,1.69,4.0,1.72,91,0.81,4.927
16399,1.69,4.0,1.72,91,0.81,4.927
16400,1.69,4.0,1.72,91,0.81,4.928
16401,1.69,4.0,1.72,91,0.81,4.928
16402,1.69,4.0,1.72,91,0.81,4.928
16403,1.69,4.0,1.72,91,0.81,4.928
16404,1.69,4.0,1.72,91,0.81,4.928
16405,1.69,4.0,1.72,91,0.81,4.928
16406,1.69,4.0,1.72,91,0.81,4.928
16407,1.69,4.0,1.72,91,0.81,4.928
16408,1.69,4.0,1.72,91,0.81,4.928
16409,1.69,4.0,1.72,91,0.81,4.928
16410,1.69,4.0,1.72,91,0.81,4.928
16411,1.69,4.0,1.72,91,0.81,4.928
16412,1.69,4.0,1.72,91,0.81,4.928
16413,1.69,4.0,1.72,91,0.81,4.928
16414,1.69,4.0,1.72,91,0.81,4.928
16415,1.69,4.0,1.72,91,0.81,4.928
16416,1.69,4.0,1.72,91,0.81,4.929
16417,1.68,4.0,1.72,91,0.81,4.929
16418,1.68,4.0,1.72,91,0.81,4.929
16419,1.68,4.0,1.72,91,0.81,4.929
16420,1.68,4.0,1.72,91,0.81,4.929
16421,1.68,4.0,1.72,91,0.81,4.929
16422,1.68,4.0,1.72,91,0.81,4.929
16423,1.68,4.0,1.72,91,0.81,4.929
16424,1.68,4.0,1.72,91,0.81,4.929
16425,1.68,4.0,1.72,91,0.81,4.929
16426,1.68,4.0,1.72,91,0.81,4.929
16427,1.68,4.0,1.72,91,0.81,4.929
16428,1.68,4.0,1.72,91,0.81,4.929
16429,1.68,4.0,1.72,91,0.81,4.929
16430,1.68,4.0,1.72,91,0.81,4.929
16431,1.68,4.0,1.72,91,0.81,4.929
16432,1.68,4.0,1.72,91,0.81,4.929
16433,1.68,4.0,1.72,91,0.81,4.929
16434,1.68,4.0,1.72,91,0.81,4.929
16435,1.68,4.0,1.72,91,0.81,4.929
16436,1.68,4.0,1.72,91,0.81,4.929
16437,1.68,4.0,1.72,91,0.81,4.929
16438,1.68,4.0,1.72,91,0.81,4.929
16439,1.68,4.0,1.72,91,0.81,4.929
16440,1.68,4.0,1.72,91,0.81,4.93
16441,1.68,4.0,1.72,91,0.81,4.93
16442,1.68,4.0,1.72,91,0.81,4.93
16443,1.68,4.0,1.72,91,0.81,4.93
16444,1.68,4.0,1.72,91,0.81,4.93
16445,1.68,4.0,1.72,91,0.81,4.93
16446,1.68,4.0,1.72,91,0.81,4.93
16447,1.68,4.0,1.72,91,0.81,4.93
16448,1.68,4.0,1.72,91,0.81,4.93
16449,1.68,4.0,1.72,91,0.81,4.93
16450,1.68,4.0,1.72,91,0.81,4.93
16451,1.68,4.0,1.72,91,0.81,4.93
16452,1.68,4.0,1.72,91,0.81,4.93
16453,1.68,4.0,1.72,91,0.81,4.93
16454,1.68,4.0,1.72,91,0.81,4.93
16455,1.68,4.0,1.72,91,0.81,4.93
16456,1.68,4.0,1.72,91,0.81,4.93
16457,1.68,4.0,1.72,91,0.81,4.93
16458,1.68,4.0,1.72,91,0.81,4.93
16459,1.68,4.0,1.72,91,0.81,4.93
16460,1.68,4.0,1.72,91,0.81,4.93
16461,1.68,4.0,1.72,91,0.81,4.93
16462,1.68,4.0,1.72,91,0.81,4.931
16463,1.68,4.0,1.72,91,0.81,4.931
16464,1.68,4.0,1.72,91,0.81,4.931
16465,1.68,4.0,1.72,91,0.81,4.931
16466,1.68,4.0,1.72,91,0.81,4.931
16467,1.68,4.0,1.72,91,0.81,4.931
16468,1.68,4.0,1.72,91,0.81,4.931
16469,1.68,4.0,1.72,91,0.81,4.931
16470,1.68,4.0,1.72,91,0.81,4.931
16471,1.68,4.0,1.72,91,0.81,4.931
16472,1.68,4.0,1.72,91,0.81,4.931
16473,1.68,4.0,1.72,91,0.81,4.931
16474,1.68,4.0,1.72,91,0.81,4.931
16475,1.68,4.0,1.72,91,0.81,4.931
16476,1.68,4.0,1.72,91,0.81,4.931
16477,1.68,4.0,1.72,91,0.81,4.931
16478,1.68,4.0,1.72,91,0.81,4.932
16479,1.68,4.0,1.72,91,0.81,4.932
16480,1.68,4.0,1.72,91,0.81,4.932
16481,1.68,4.0,1.72,91,0.81,4.932
16482,1.68,4.0,1.72,91,0.81,4.932
16483,1.68,4.0,1.72,91,0.81,4.932
16484,1.68,4.0,1.72,91,0.81,4.932
16485,1.68,4.0,1.72,91,0.81,4.932
16486,1.68,4.0,1.72,91,0.81,4.932
16487,1.68,4.0,1.72,91,0.81,4.932
16488,1.68,4.0,1.72,91,0.81,4.932
16489,1.68,4.0,1.72,91,0.81,4.932
16490,1.68,4.0,1.72,91,0.81,4.932
16491,1.68,4.0,1.72,91,0.81,4.932
16492,1.68,4.0,1.72,91,0.81,4.932
16493,1.68,4.0,1.72,91,0.81,4.932
16494,1.68,4.0,1.72,91,0.81,4.932
16495,1.68,4.0,1.72,91,0.81,4.932
16496,1.68,4.0,1.72,91,0.81,4.932
16497,1.68,4.0,1.72,91,0.81,4.932
16498,1.68,4.0,1.72,91,0.81,4.932
16499,1.68,4.0,1.72,91,0.81,4.932
16500,1.68,4.0,1.72,91,0.81,4.932
16501,1.68,4.0,1.72,91,0.81,4.932
16502,1.68,4.0,1.72,91,0.81,4.933
16503,1.68,4.0,1.72,91,0.81,4.933
16504,1.68,4.0,1.72,91,0.81,4.933
16505,1.68,4.0,1.72,91,0.81,4.933
16506,1.68,4.0,1.72,91,0.81,4.933
16507,1.68,4.0,1.72,91,0.81,4.933
16508,1.68,4.0,1.72,91,0.81,4.933
16509,1.68,4.0,1.72,91,0.81,4.933
16510,1.68,4.0,1.72,91,0.81,4.933
16511,1.68,4.0,1.72,91,0.81,4.933
16512,1.68,4.0,1.72,91,0.81,4.933
16513,1.68,4.0,1.72,91,0.81,4.933
16514,1.68,4.0,1.72,91,0.81,4.933
16515,1.68,4.0,1.72,91,0.81,4.933
16516,1.68,4.0,1.72,91,0.81,4.933
16517,1.68,4.0,1.72,91,0.81,4.933
16518,1.68,4.0,1.72,91,0.81,4.933
16519,1.68,4.0,1.72,91,0.81,4.933
16520,1.68,4.0,1.72,91,0.81,4.933
16521,1.68,4.0,1.72,91,0.81,4.933
16522,1.68,4.0,1.72,91,0.81,4.933
16523,1.68,4.0,1.72,91,0.81,4.933
16524,1.68,4.0,1.72,91,0.81,4.933
16525,1.68,4.0,1.72,91,0.81,4.934
16526,1.68,4.0,1.72,91,0.81,4.933
16527,1.68,4.0,1.72,91,0.81,4.934
16528,1.68,4.0,1.72,91,0.81,4.934
16529,1.68,4.0,1.72,91,0.81,4.934
16530,1.68,4.0,1.72,91,0.81,4.934
16531,1.68,4.0,1.72,91,0.81,4.934
16532,1.68,4.0,1.72,91,0.81,4.934
16533,1.68,4.0,1.72,91,0.81,4.934
16534,1.68,4.0,1.72,91,0.81,4.934
16535,1.68,4.0,1.72,91,0.81,4.934
16536,1.68,4.0,1.72,91,0.81,4.934
16537,1.68,4.0,1.72,91,0.81,4.934
16538,1.68,4.0,1.72,91,0.81,4.934
16539,1.68,4.0,1.72,91,0.81,4.934
16540,1.68,4.0,1.72,91,0.81,4.934
16541,1.68,4.0,1.72,91,0.81,4.935
16542,1.68,4.0,1.72,91,0.81,4.935
16543,1.68,4.0,1.72,91,0.81,4.935
16544,1.68,4.0,1.72,91,0.81,4.935
16545,1.68,4.0,1.72,91,0.81,4.935
16546,1.68,4.0,1.72,91,0.81,4.935
16547,1.68,4.0,1.7,91,0.81,4.935
16548,1.68,4.0,1.7,91,0.81,4.934
16549,1.68,4.0,1.7,91,0.81,4.934
16550,1.68,4.0,1.7,91,0.81,4.934
16551,1.68,4.0,1.7,91,0.81,4.935
16552,1.68,4.0,1.7,91,0.81,4.935
16553,1.68,4.0,1.7,91,0.81,4.935
16554,1.68,4.0,1.7,91,0.81,4.935
16555,1.68,4.0,1.7,91,0.81,4.935
16556,1.68,4.0,1.7,92,0.81,4.935
16557,1.68,4.0,1.7,92,0.81,4.935
16558,1.68,4.0,1.7,92,0.81,4.935
16559,1.68,4.0,1.7,92,0.81,4.935
16560,1.68,4.0,1.7,92,0.81,4.935
16561,1.68,4.0,1.7,92,0.81,4.935
16562,1.68,4.0,1.7,92,0.81,4.935
16563,1.68,4.0,1.7,92,0.81,4.935
16564,1.68,4.0,1.7,92,0.81,4.935
16565,1.68,4.0,1.7,92,0.81,4.936
16566,1.68,4.0,1.7,92,0.81,4.936
16567,1.68,4.0,1.7,92,0.81,4.936
16568,1.68,4.0,1.7,92,0.81,4.936
16569,1.68,4.0,1.7,92,0.81,4.936
16570,1.68,4.0,1.7,92,0.81,4.936
16571,1.68,4.0,1.7,92,0.81,4.936
16572,1.68,4.0,1.7,92,0.81,4.936
16573,1.68,4.0,1.7,92,0.81,4.936
16574,1.68,4.0,1.7,92,0.81,4.936
16575,1.68,4.0,1.7,92,0.81,4.936
16576,1.68,4.0,1.7,92,0.81,4.936
16577,1.68,4.0,1.7,92,0.81,4.936
16578,1.68,4.0,1.7,92,0.81,4.936
16579,1.68,4.0,1.7,92,0.81,4.936
16580,1.68,4.0,1.7,92,0.81,4.936
16581,1.68,4.0,1.7,92,0.81,4.936
16582,1.68,4.0,1.7,92,0.84,4.936
16583,1.68,4.0,1.7,92,0.84,4.936
16584,1.68,4.0,1.7,92,0.84,4.936
16585,1.68,4.0,1.7,92,0.84,4.936
16586,1.68,4.0,1.7,92,0.84,4.936
16587,1.67,4.0,1.7,92,0.84,4.936
16588,1.67,4.0,1.7,92,0.84,4.936
16589,1.67,4.0,1.7,92,0.84,4.937
16590,1.67,4.0,1.7,92,0.84,4.937
16591,1.67,4.0,1.7,92,0.84,4.937
16592,1.67,4.0,1.7,92,0.84,4.937
16593,1.67,4.0,1.7,92,0.84,4.937
16594,1.67,4.0,1.7,92,0.84,4.937
16595,1.67,4.0,1.7,92,0.84,4.937
16596,1.67,4.0,1.7,92,0.84,4.937
16597,1.67,4.3,1.7,92,0.84,4.937
16598,1.67,4.3,1.7,92,0.84,4.937
16599,1.67,4.3,1.7,92,0.84,4.937
16600,1.67,4.3,1.7,92,0.84,4.937
16601,1.67,4.3,1.7,92,0.84,4.937
16602,1.67,4.3,1.7,92,0.84,4.937
16603,1.67,4.3,1.7,92,0.84,4.938
16604,1.67,4.3,1.7,92,0.84,4.937
16605,1.67,4.3,1.7,92,0.84,4.937
16606,1.67,4.3,1.7,92,0.84,4.937
16607,1.67,4.3,1.7,92,0.84,4.937
16608,1.67,4.3,1.7,92,0.84,4.937
16609,1.67,4.3,1.7,92,0.84,4.937
16610,1.67,4.3,1.7,92,0.84,4.937
16611,1.67,4.3,1.7,92,0.84,4.937
16612,1.67,4.3,1.7,92,0.84,4.937
16613,1.67,4.3,1.7,92,0.84,4.937
16614,1.67,4.3,1.7,92,0.84,4.938
16615,1.67,4.3,1.7,92,0.84,4.938
16616,1.67,4.3,1.7,92,0.84,4.938
16617,1.67,4.3,1.7,92,0.84,4.938
16618,1.67,4.3,1.7,92,0.84,4.938
16619,1.67,4.3,1.7,92,0.84,4.938
16620,1.67,4.3,1.7,92,0.84,4.938
16621,1.67,4.3,1.7,92,0.84,4.938
16622,1.67,4.3,1.7,92,0.84,4.938
16623,1.67,4.3,1.7,92,0.84,4.938
16624,1.67,4.3,1.7,92,0.84,4.938
16625,1.67,4.3,1.7,92,0.84,4.938
16626,1.67,4.3,1.7,92,0.84,4.938
16627,1.67,4.3,1.7,92,0.84,4.938
16628,1.67,4.3,1.7,92,0.84,4.939
16629,1.67,4.3,1.7,92,0.84,4.939
16630,1.67,4.3,1.7,92,0.84,4.939
16631,1.67,4.3,1.7,92,0.84,4.939
16632,1.67,4.3,1.7,92,0.84,4.939
16633,1.67,4.3,1.7,92,0.84,4.939
16634,1.67,4.3,1.7,92,0.84,4.939
16635,1.67,4.3,1.7,92,0.84,4.939
16636,1.67,4.3,1.7,92,0.84,4.939
16637,1.67,4.3,1.7,92,0.84,4.939
16638,1.67,4.3,1.7,92,0.84,4.939
16639,1.67,4.3,1.7,92,0.84,4.939
16640,1.67,4.3,1.7,92,0.84,4.939
16641,1.67,4.3,1.7,92,0.84,4.939
16642,1.67,4.3,1.7,92,0.84,4.939
16643,1.67,4.3,1.7,92,0.84,4.939
16644,1.67,4.3,1.7,92,0.84,4.939
16645,1.67,4.3,1.7,92,0.84,4.939
16646,1.67,4.3,1.7,92,0.84,4.939
16647,1.67,4.3,1.7,92,0.84,4.939
16648,1.67,4.3,1.7,92,0.84,4.939
16649,1.67,4.3,1.7,92,0.84,4.939
16650,1.67,4.3,1.7,92,0.84,4.939
16651,1.67,4.3,1.7,92,0.84,4.939
16652,1.67,4.3,1.7,92,0.84,4.94
16653,1.67,4.3,1.7,92,0.84,4.94
16654,1.67,4.3,1.7,92,0.84,4.94
16655,1.67,4.3,1.7,92,0.84,4.94
16656,1.67,4.3,1.7,92,0.84,4.94
16657,1.67,4.3,1.7,92,0.84,4.94
16658,1.67,4.3,1.7,92,0.84,4.94
16659,1.67,4.3,1.7,92,0.84,4.94
16660,1.67,4.3,1.7,92,0.84,4.94
16661,1.67,4.3,1.7,92,0.84,4.94
16662,1.67,4.3,1.7,92,0.84,4.94
16663,1.67,4.3,1.7,92,0.84,4.94
16664,1.67,4.3,1.7,92,0.84,4.94
16665,1.67,4.3,1.7,92,0.84,4.94
16666,1.67,4.3,1.7,92,0.84,4.94
16667,1.67,4.3,1.7,92,0.84,4.94
16668,1.67,4.3,1.7,92,0.84,4.94
16669,1.67,4.3,1.7,92,0.84,4.94
16670,1.67,4.3,1.7,92,0.84,4.94
16671,1.67,4.3,1.7,92,0.84,4.94
16672,1.67,4.3,1.7,92,0.84,4.94
16673,1.67,4.3,1.7,92,0.84,4.94
16674,1.67,4.3,1.7,92,0.84,4.94
16675,1.67,4.3,1.7,92,0.84,4.94
16676,1.67,4.3,1.7,92,0.84,4.94
16677,1.67,4.3,1.7,92,0.84,4.941
16678,1.67,4.3,1.7,92,0.84,4.941
16679,1.67,4.3,1.7,92,0.84,4.941
16680,1.67,4.3,1.7,92,0.84,4.941
16681,1.67,4.3,1.7,92,0.84,4.941
16682,1.67,4.3,1.7,92,0.84,4.941
16683,1.67,4.3,1.7,92,0.84,4.941
16684,1.67,4.3,1.7,92,0.84,4.941
16685,1.67,4.3,1.7,92,0.84,4.941
16686,1.67,4.3,1.7,92,0.84,4.941
16687,1.67,4.3,1.7,92,0.84,4.941
16688,1.67,4.3,1.7,92,0.84,4.941
16689,1.67,4.3,1.7,92,0.84,4.941
16690,1.67,4.3,1.7,92,0.84,4.941
16691,1.67,4.3,1.7,92,0.84,4.942
16692,1.67,4.3,1.7,92,0.84,4.942
16693,1.67,4.3,1.7,92,0.84,4.942
16694,1.67,4.3,1.7,92,0.84,4.942
16695,1.67,4.3,1.7,92,0.84,4.942
16696,1.67,4.3,1.7,92,0.84,4.942
16697,1.67,4.3,1.7,92,0.84,4.942
16698,1.67,4.3,1.7,92,0.84,4.942
16699,1.67,4.3,1.7,92,0.84,4.942
16700,1.67,4.3,1.7,92,0.84,4.942
16701,1.67,4.3,1.7,92,0.84,4.942
16702,1.67,4.3,1.7,92,0.84,4.942
16703,1.67,4.3,1.7,92,0.84,4.942
16704,1.67,4.3,1.7,92,0.84,4.942
16705,1.67,4.3,1.7,92,0.84,4.942
16706,1.67,4.3,1.7,92,0.84,4.942
16707,1.67,4.3,1.7,92,0.84,4.942
16708,1.67,4.3,1.7,92,0.84,4.942
16709,1.67,4.3,1.7,92,0.84,4.942
16710,1.67,4.3,1.7,92,0.84,4.942
16711,1.67,4.3,1.7,92,0.84,4.942
16712,1.67,4.3,1.7,92,0.84,4.942
16713,1.67,4.3,1.7,92,0.84,4.942
16714,1.67,4.3,1.7,92,0.84,4.942
16715,1.67,4.3,1.7,92,0.84,4.942
16716,1.67,4.3,1.7,92,0.84,4.943
16717,1.67,4.3,1.7,92,0.84,4.943
16718,1.67,4.3,1.7,92,0.84,4.943
16719,1.67,4.3,1.7,92,0.84,4.943
16720,1.67,4.3,1.7,92,0.84,4.943
16721,1.67,4.3,1.7,92,0.84,4.943
16722,1.67,4.3,1.7,92,0.84,4.943
16723,1.67,4.3,1.7,92,0.84,4.943
16724,1.67,4.3,1.7,92,0.84,4.943
16725,1.67,4.3,1.7,92,0.84,4.943
16726,1.67,4.3,1.7,92,0.84,4.943
16727,1.67,4.3,1.7,92,0.84,4.943
16728,1.67,4.3,1.7,92,0.84,4.943
16729,1.67,4.3,1.7,92,0.84,4.943
16730,1.67,4.3,1.7,92,0.84,4.943
16731,1.67,4.3,1.7,92,0.84,4.943
16732,1.67,4.3,1.7,92,0.84,4.943
16733,1.67,4.3,1.7,92,0.84,4.943
16734,1.67,4.3,1.7,92,0.84,4.943
16735,1.67,4.3,1.7,92,0.84,4.943
16736,1.67,4.3,1.7,92,0.84,4.943
16737,1.67,4.3,1.7,92,0.84,4.943
16738,1.67,4.3,1.7,92,0.84,4.943
16739,1.67,4.3,1.7,92,0.84,4.943
16740,1.67,4.3,1.7,92,0.84,4.944
16741,1.67,4.3,1.7,92,0.84,4.944
16742,1.67,4.3,1.7,92,0.84,4.944
16743,1.67,4.3,1.7,92,0.84,4.944
16744,1.67,4.3,1.7,92,0.84,4.944
16745,1.67,4.3,1.7,92,0.84,4.944
16746,1.67,4.3,1.7,92,0.84,4.944
