Time Step,Throughput,Avg Waiting Time,Avg Stop Time,Stop Count,Fairness,Stability (Speed deviation)
6507,2.99,3.07,0.03,21,0.97,0.998
6508,2.99,3.07,0.03,21,0.97,0.998
6509,2.99,3.07,0.03,21,0.97,0.998
6510,2.99,3.07,0.03,21,0.97,0.998
6511,2.99,3.07,0.03,21,0.97,0.998
6512,2.99,3.07,0.03,21,0.97,0.998
6513,2.99,3.07,0.03,21,0.97,0.998
6514,2.99,3.07,0.03,21,0.97,0.998
6515,2.99,3.07,0.03,21,0.97,0.997
6516,2.99,3.07,0.03,21,0.97,0.997
6517,2.99,3.07,0.03,21,0.97,0.997
6518,2.99,3.07,0.03,21,0.97,0.997
6519,2.99,3.07,0.03,21,0.97,0.997
6520,2.99,3.07,0.03,21,0.97,0.997
6521,2.99,3.07,0.03,21,0.97,0.997
6522,2.99,3.07,0.03,21,0.97,0.997
6523,2.99,3.07,0.03,21,0.97,0.997
6524,2.99,3.07,0.03,21,0.97,0.997
6525,2.99,3.07,0.03,21,0.97,0.997
6526,2.99,3.07,0.03,21,0.97,0.997
6527,2.99,3.07,0.03,21,0.97,0.997
6528,2.99,3.07,0.03,21,0.97,0.996
6529,2.98,3.07,0.03,21,0.97,0.996
6530,2.98,3.07,0.03,21,0.97,0.996
6531,2.98,3.07,0.03,21,0.97,0.996
6532,2.98,3.07,0.03,21,0.97,0.996
6533,2.98,3.07,0.03,21,0.97,0.996
6534,2.98,3.07,0.03,21,0.97,0.996
6535,2.98,3.07,0.03,21,0.97,0.996
6536,2.98,3.07,0.03,21,0.97,0.996
6537,2.98,3.07,0.03,21,0.97,0.996
6538,2.98,3.07,0.03,21,0.97,0.996
6539,2.98,3.07,0.03,21,0.97,0.996
6540,2.98,3.07,0.03,21,0.97,0.996
6541,2.98,3.07,0.03,21,0.97,0.995
6542,2.98,3.07,0.03,21,0.97,0.995
6543,2.98,3.07,0.03,21,0.97,0.995
6544,2.98,3.07,0.03,21,0.97,0.995
6545,2.98,3.07,0.03,21,0.97,0.995
6546,2.98,3.07,0.03,21,0.97,0.995
6547,2.98,3.07,0.03,21,0.97,0.995
6548,2.98,3.07,0.03,21,0.97,0.995
6549,2.98,3.07,0.03,21,0.97,0.995
6550,2.98,3.07,0.03,21,0.97,0.995
6551,2.98,3.07,0.03,21,0.97,0.995
6552,2.98,3.07,0.03,21,0.97,0.995
6553,2.97,3.07,0.03,21,0.97,0.995
6554,2.97,3.07,0.03,21,0.97,0.994
6555,2.97,3.07,0.03,21,0.97,0.994
6556,2.97,3.07,0.03,21,0.97,0.994
6557,2.97,3.07,0.03,21,0.97,0.994
6558,2.97,3.07,0.03,21,0.97,0.994
6559,2.97,3.07,0.03,21,0.97,0.994
6560,2.97,3.07,0.03,21,0.97,0.994
6561,2.97,3.07,0.03,21,0.97,0.994
6562,2.97,3.07,0.03,21,0.97,0.994
6563,2.97,3.07,0.03,21,0.97,0.994
6564,2.97,3.07,0.03,21,0.97,0.994
6565,3.07,3.07,0.03,21,0.97,0.994
6566,3.07,3.07,0.03,21,0.97,0.994
6567,3.07,3.07,0.03,21,0.97,0.993
6568,3.07,3.07,0.03,21,0.97,0.993
6569,3.07,3.07,0.03,21,0.97,0.993
6570,3.07,3.07,0.03,21,0.97,0.993
6571,3.07,3.07,0.03,21,0.97,0.993
6572,3.07,3.07,0.03,21,0.97,0.993
6573,3.07,3.07,0.03,21,0.97,0.993
6574,3.07,3.07,0.03,21,0.97,0.993
6575,3.07,3.07,0.03,21,0.97,0.993
6576,3.06,3.07,0.03,21,0.97,0.993
6577,3.06,3.07,0.03,21,0.97,0.993
6578,3.06,3.07,0.03,21,0.97,0.993
6579,3.06,3.07,0.03,21,0.96,0.993
6580,3.06,3.07,0.03,21,0.96,0.993
6581,3.06,3.07,0.03,21,0.96,0.992
6582,3.06,3.07,0.03,21,0.96,0.992
6583,3.06,3.07,0.03,21,0.96,0.992
6584,3.06,3.07,0.03,21,0.96,0.992
6585,3.06,3.07,0.03,21,0.96,0.992
6586,3.06,3.07,0.03,21,0.96,0.992
6587,3.06,3.07,0.03,21,0.96,0.992
6588,3.06,3.07,0.03,21,0.96,0.992
6589,3.06,3.07,0.03,21,0.96,0.992
6590,3.06,3.07,0.03,21,0.96,0.992
6591,3.06,3.07,0.03,21,0.96,0.992
6592,3.06,3.07,0.03,21,0.96,0.992
6593,3.06,3.07,0.03,21,0.96,0.992
6594,3.06,3.07,0.03,21,0.96,0.991
6595,3.06,3.07,0.03,21,0.96,0.991
6596,3.06,3.07,0.03,21,0.96,0.991
6597,3.06,3.07,0.03,21,0.96,0.991
6598,3.05,3.07,0.03,21,0.96,0.991
6599,3.05,3.07,0.03,21,0.96,0.991
6600,3.05,3.07,0.03,21,0.96,0.991
6601,3.05,3.07,0.03,21,0.96,0.991
6602,3.05,3.07,0.03,21,0.96,0.991
6603,3.05,3.07,0.03,21,0.96,0.991
6604,3.05,3.07,0.03,21,0.96,0.991
6605,3.05,3.07,0.03,21,0.96,0.991
6606,3.05,3.07,0.03,21,0.96,0.991
6607,3.05,3.07,0.03,21,0.96,0.99
6608,3.05,3.07,0.03,21,0.96,0.99
6609,3.05,3.07,0.03,21,0.96,0.99
6610,3.05,3.07,0.03,21,0.96,0.99
6611,3.05,3.07,0.03,21,0.96,0.99
6612,3.05,3.07,0.03,21,0.96,0.99
6613,3.05,3.07,0.03,21,0.96,0.99
6614,3.05,3.07,0.03,21,0.96,0.99
6615,3.05,3.07,0.03,21,0.96,0.99
6616,3.05,3.07,0.03,21,0.96,0.99
6617,3.05,3.07,0.03,21,0.96,0.99
6618,3.05,3.07,0.03,21,0.96,0.99
6619,3.05,3.07,0.03,21,0.96,0.99
6620,3.04,3.07,0.03,21,0.96,0.99
6621,3.04,3.07,0.03,21,0.96,0.989
6622,3.04,3.07,0.03,21,0.96,0.989
6623,3.04,3.07,0.03,21,0.96,0.989
6624,3.04,3.07,0.03,21,0.96,0.989
6625,3.04,3.07,0.03,21,0.96,0.989
6626,3.04,3.07,0.03,21,0.96,0.989
6627,3.04,3.07,0.03,21,0.96,0.989
6628,3.04,3.07,0.03,21,0.96,0.989
6629,3.04,3.07,0.03,21,0.96,0.989
6630,3.04,3.07,0.03,21,0.96,0.989
6631,3.04,3.07,0.03,21,0.96,0.989
6632,3.04,3.07,0.03,21,0.96,0.989
6633,3.04,3.07,0.03,21,0.96,0.989
6634,3.04,3.07,0.03,21,0.96,0.988
6635,3.04,3.07,0.03,21,0.96,0.988
6636,3.04,3.07,0.03,21,0.96,0.988
6637,3.04,3.07,0.03,21,0.96,0.988
6638,3.04,3.07,0.03,21,0.96,0.988
6639,3.04,3.07,0.03,21,0.96,0.988
6640,3.04,3.07,0.03,21,0.96,0.988
6641,3.04,3.07,0.03,21,0.96,0.988
6642,3.03,3.07,0.03,21,0.96,0.988
6643,3.03,3.07,0.03,21,0.96,0.988
6644,3.03,3.07,0.03,21,0.96,0.988
6645,3.03,3.07,0.03,21,0.96,0.988
6646,3.03,3.07,0.03,21,0.96,0.988
6647,3.03,3.07,0.03,21,0.96,0.988
6648,3.03,3.07,0.03,21,0.96,0.987
6649,3.03,3.07,0.03,21,0.96,0.987
6650,3.03,3.07,0.03,21,0.96,0.987
6651,3.03,3.07,0.03,21,0.96,0.987
6652,3.03,3.07,0.03,21,0.96,0.987
6653,3.03,3.07,0.03,21,0.96,0.987
6654,3.03,3.07,0.03,21,0.96,0.987
6655,3.03,3.07,0.03,21,0.96,0.987
6656,3.03,3.07,0.03,21,0.96,0.987
6657,3.03,3.07,0.03,21,0.96,0.987
6658,3.03,3.07,0.03,21,0.96,0.987
6659,3.03,3.07,0.03,21,0.96,0.987
6660,3.03,3.07,0.03,21,0.96,0.987
6661,3.03,3.07,0.03,21,0.96,0.986
6662,3.03,3.07,0.03,21,0.96,0.986
6663,3.03,3.07,0.03,21,0.96,0.986
6664,3.03,3.07,0.03,21,0.96,0.986
6665,3.03,3.07,0.03,21,0.96,0.986
6666,3.02,3.07,0.03,21,0.96,0.986
6667,3.02,3.07,0.03,21,0.96,0.986
6668,3.02,3.07,0.03,21,0.96,0.986
6669,3.02,3.07,0.03,21,0.96,0.986
6670,3.02,3.07,0.03,21,0.96,0.986
6671,3.02,3.07,0.03,21,0.96,0.986
6672,3.02,3.07,0.03,21,0.96,0.986
6673,3.02,3.07,0.03,21,0.96,0.986
6674,3.02,3.07,0.03,21,0.96,0.986
6675,3.02,3.07,0.03,21,0.96,0.985
6676,3.02,3.07,0.03,21,0.96,0.985
6677,3.02,3.07,0.03,21,0.96,0.985
6678,3.12,3.07,0.03,21,0.96,0.985
6679,3.12,3.07,0.03,21,0.96,0.985
6680,3.12,3.07,0.03,21,0.96,0.985
6681,3.12,3.07,0.03,21,0.96,0.985
6682,3.12,3.07,0.03,21,0.96,0.985
6683,3.12,3.07,0.03,21,0.96,0.985
6684,3.12,3.07,0.03,21,0.96,0.985
6685,3.12,3.07,0.03,21,0.96,0.985
6686,3.12,3.07,0.03,21,0.96,0.985
6687,3.12,3.07,0.03,21,0.96,0.985
6688,3.12,3.07,0.03,21,0.96,0.984
6689,3.11,3.07,0.03,21,0.96,0.984
6690,3.11,3.07,0.03,21,0.96,0.984
6691,3.11,3.07,0.03,21,0.96,0.984
6692,3.11,3.07,0.03,21,0.96,0.984
6693,3.11,3.07,0.03,21,0.96,0.984
6694,3.11,3.07,0.03,21,0.96,0.984
6695,3.11,3.07,0.03,21,0.96,0.984
6696,3.11,3.07,0.03,21,0.96,0.984
6697,3.11,3.07,0.03,21,0.96,0.984
6698,3.11,3.07,0.03,21,0.96,0.984
6699,3.11,3.07,0.03,21,0.96,0.984
6700,3.11,3.07,0.03,21,0.96,0.984
6701,3.11,3.07,0.03,21,0.96,0.984
6702,3.11,3.07,0.03,21,0.96,0.983
6703,3.11,3.07,0.03,21,0.96,0.983
6704,3.11,3.07,0.03,21,0.96,0.983
6705,3.11,3.07,0.03,21,0.96,0.983
6706,3.11,3.07,0.03,21,0.96,0.983
6707,3.11,3.07,0.03,21,0.96,0.983
6708,3.11,3.07,0.03,21,0.96,0.983
6709,3.11,3.07,0.03,21,0.96,0.983
6710,3.11,3.07,0.03,21,0.96,0.983
6711,3.1,3.07,0.03,21,0.96,0.983
6712,3.1,3.07,0.03,21,0.96,0.983
6713,3.1,3.07,0.03,21,0.96,0.983
6714,3.1,3.07,0.03,21,0.96,0.983
6715,3.1,3.07,0.03,21,0.96,0.983
6716,3.1,3.07,0.03,21,0.96,0.982
6717,3.1,3.07,0.03,21,0.96,0.982
6718,3.1,3.07,0.03,21,0.96,0.982
6719,3.1,3.07,0.03,21,0.96,0.982
6720,3.1,3.07,0.03,21,0.96,0.982
6721,3.1,3.07,0.03,21,0.96,0.982
6722,3.1,3.07,0.03,21,0.96,0.982
6723,3.1,3.07,0.03,21,0.96,0.982
6724,3.1,3.07,0.03,21,0.96,0.982
6725,3.1,3.07,0.03,21,0.96,0.982
6726,3.1,3.07,0.03,21,0.96,0.982
6727,3.1,3.07,0.03,21,0.96,0.982
6728,3.1,3.07,0.03,21,0.96,0.982
6729,3.1,3.07,0.03,21,0.96,0.981
6730,3.1,3.07,0.03,21,0.96,0.981
6731,3.1,3.07,0.03,21,0.96,0.981
6732,3.1,3.07,0.03,21,0.96,0.981
6733,3.09,3.07,0.03,21,0.96,0.981
6734,3.09,3.07,0.03,21,0.96,0.981
6735,3.09,3.07,0.03,21,0.96,0.981
6736,3.09,3.07,0.03,21,0.96,0.981
6737,3.09,3.07,0.03,21,0.96,0.981
6738,3.09,3.07,0.03,21,0.96,0.981
6739,3.09,3.07,0.03,21,0.96,0.981
6740,3.09,3.07,0.03,21,0.96,0.981
6741,3.09,3.07,0.03,21,0.96,0.981
6742,3.09,3.07,0.03,21,0.96,0.981
6743,3.09,3.07,0.03,21,0.96,0.98
6744,3.09,3.07,0.03,21,0.96,0.98
6745,3.09,3.07,0.03,21,0.96,0.98
6746,3.09,3.07,0.03,21,0.96,0.98
6747,3.09,3.07,0.03,21,0.96,0.98
6748,3.09,3.07,0.03,21,0.96,0.98
6749,3.09,3.07,0.03,21,0.96,0.98
6750,3.09,3.07,0.03,21,0.96,0.98
6751,3.09,3.07,0.03,21,0.96,0.98
6752,3.09,3.07,0.03,21,0.96,0.98
6753,3.09,3.07,0.03,21,0.96,0.98
6754,3.09,3.07,0.03,21,0.96,0.98
6755,3.08,3.07,0.03,21,0.96,0.98
6756,3.08,3.07,0.03,21,0.96,0.98
6757,3.08,3.07,0.03,21,0.96,0.979
6758,3.08,3.07,0.03,21,0.96,0.979
6759,3.08,3.07,0.03,21,0.95,0.979
6760,3.08,3.07,0.03,21,0.95,0.979
6761,3.08,3.07,0.03,21,0.95,0.979
6762,3.08,3.07,0.03,21,0.95,0.979
6763,3.08,3.07,0.03,21,0.95,0.979
6764,3.08,3.07,0.03,21,0.95,0.979
6765,3.08,3.07,0.03,21,0.95,0.979
6766,3.08,3.07,0.03,21,0.95,0.979
6767,3.08,3.07,0.03,21,0.95,0.979
6768,3.08,3.07,0.03,21,0.95,0.979
6769,3.08,3.07,0.03,21,0.95,0.979
6770,3.08,3.07,0.03,21,0.95,0.979
6771,3.08,3.07,0.03,21,0.95,0.978
6772,3.08,3.07,0.03,21,0.95,0.978
6773,3.08,3.07,0.03,21,0.95,0.978
6774,3.08,3.07,0.03,21,0.95,0.978
6775,3.08,3.07,0.03,21,0.95,0.978
6776,3.08,3.07,0.03,21,0.95,0.978
6777,3.07,3.07,0.03,21,0.95,0.978
6778,3.07,3.07,0.03,21,0.95,0.978
6779,3.07,3.07,0.03,21,0.95,0.978
6780,3.07,3.07,0.03,21,0.95,0.978
6781,3.07,3.07,0.03,21,0.95,0.978
6782,3.07,3.07,0.03,21,0.95,0.978
6783,3.07,3.07,0.03,21,0.95,0.978
6784,3.07,3.07,0.03,21,0.95,0.978
6785,3.07,3.07,0.03,21,0.95,0.977
6786,3.07,3.07,0.03,21,0.95,0.977
6787,3.07,3.07,0.03,21,0.95,0.977
6788,3.17,3.07,0.03,21,0.95,0.977
6789,3.17,3.07,0.03,21,0.95,0.977
6790,3.17,3.07,0.03,21,0.95,0.977
6791,3.17,3.07,0.03,21,0.95,0.977
6792,3.17,3.07,0.03,21,0.95,0.977
6793,3.17,3.07,0.03,21,0.95,0.977
6794,3.17,3.07,0.03,21,0.95,0.977
6795,3.17,3.07,0.03,21,0.95,0.977
6796,3.17,3.07,0.03,21,0.95,0.977
6797,3.17,3.07,0.03,21,0.95,0.977
6798,3.16,3.07,0.03,21,0.95,0.976
6799,3.16,3.07,0.03,21,0.95,0.976
6800,3.16,3.07,0.03,21,0.95,0.976
6801,3.16,3.07,0.03,21,0.95,0.976
6802,3.16,3.07,0.03,21,0.95,0.976
6803,3.16,3.07,0.03,21,0.95,0.976
6804,3.16,3.07,0.03,21,0.95,0.976
6805,3.16,3.07,0.03,21,0.95,0.976
6806,3.16,3.07,0.03,21,0.95,0.976
6807,3.16,3.07,0.03,21,0.95,0.976
6808,3.16,3.07,0.03,21,0.95,0.976
6809,3.16,3.07,0.03,21,0.95,0.976
6810,3.16,3.07,0.03,21,0.95,0.976
6811,3.16,3.07,0.03,21,0.95,0.976
6812,3.16,3.07,0.03,21,0.95,0.975
6813,3.16,3.07,0.03,21,0.95,0.975
6814,3.16,3.07,0.03,21,0.95,0.975
6815,3.16,3.07,0.03,21,0.95,0.975
6816,3.16,3.07,0.03,21,0.95,0.975
6817,3.16,3.07,0.03,21,0.95,0.975
6818,3.15,3.07,0.03,21,0.95,0.975
6819,3.15,3.07,0.03,21,0.95,0.975
6820,3.15,3.07,0.03,21,0.95,0.975
6821,3.15,3.07,0.03,21,0.95,0.975
6822,3.15,3.07,0.03,21,0.95,0.975
6823,3.15,3.07,0.03,21,0.95,0.975
6824,3.15,3.07,0.03,21,0.95,0.98
6825,3.15,3.07,0.03,21,0.95,0.98
6826,3.15,3.07,0.03,21,0.95,0.98
6827,3.15,3.07,0.03,21,0.95,0.98
6828,3.15,3.07,0.03,21,0.95,0.98
6829,3.15,3.07,0.03,21,0.95,0.98
6830,3.15,3.07,0.03,21,0.95,0.98
6831,3.15,3.07,0.03,21,0.95,0.98
6832,3.15,3.07,0.03,21,0.95,0.979
6833,3.15,3.07,0.03,21,0.95,0.979
6834,3.15,3.07,0.03,21,0.95,0.979
6835,3.15,3.07,0.03,21,0.95,0.979
6836,3.15,3.07,0.03,21,0.95,0.979
6837,3.15,3.07,0.03,21,0.95,0.979
6838,3.14,3.07,0.03,21,0.95,0.979
6839,3.14,3.07,0.03,21,0.95,0.979
6840,3.14,3.07,0.03,21,0.95,0.979
6841,3.14,3.07,0.03,21,0.95,0.979
6842,3.14,3.07,0.03,21,0.95,0.979
6843,3.14,3.07,0.03,21,0.95,0.979
6844,3.14,3.07,0.03,21,0.95,0.982
6845,3.14,3.07,0.03,21,0.95,0.982
6846,3.14,3.07,0.03,21,0.95,0.982
6847,3.14,3.07,0.03,21,0.95,0.982
6848,3.14,3.07,0.03,21,0.95,0.982
6849,3.14,3.07,0.03,21,0.95,0.981
6850,3.14,3.07,0.03,21,0.95,0.981
6851,3.14,3.07,0.03,21,0.95,0.981
6852,3.14,3.07,0.03,21,0.95,0.981
6853,3.14,3.07,0.03,21,0.95,0.981
6854,3.14,3.07,0.03,21,0.95,0.981
6855,3.14,3.07,0.03,21,0.95,0.981
6856,3.14,3.07,0.03,21,0.95,0.981
6857,3.14,3.07,0.03,21,0.95,0.981
6858,3.14,3.07,0.03,21,0.95,0.981
6859,3.14,3.07,0.03,21,0.95,0.981
6860,3.13,3.07,0.03,21,0.95,0.981
6861,3.13,3.07,0.03,21,0.95,0.981
6862,3.13,3.07,0.03,21,0.95,0.981
6863,3.13,3.07,0.03,21,0.95,0.981
6864,3.13,3.07,0.03,21,0.95,0.98
6865,3.13,3.07,0.03,21,0.95,0.98
6866,3.13,3.07,0.03,21,0.95,0.982
6867,3.13,3.07,0.03,21,0.95,0.982
6868,3.13,3.07,0.03,21,0.95,0.982
6869,3.13,3.07,0.03,21,0.95,0.982
6870,3.13,3.07,0.03,21,0.95,0.982
6871,3.13,3.07,0.03,21,0.95,0.982
6872,3.13,3.07,0.03,21,0.95,0.982
6873,3.13,3.07,0.03,21,0.95,0.982
6874,3.13,3.07,0.03,21,0.95,0.982
6875,3.13,3.07,0.03,21,0.95,0.981
6876,3.13,3.07,0.03,21,0.95,0.981
6877,3.13,3.07,0.03,21,0.95,0.981
6878,3.13,3.07,0.03,21,0.95,0.981
6879,3.13,3.07,0.03,21,0.95,0.981
6880,3.13,3.07,0.03,21,0.95,0.981
6881,3.13,3.07,0.03,21,0.95,0.981
6882,3.13,3.07,0.03,21,0.95,0.981
6883,3.13,3.07,0.03,21,0.95,0.981
6884,3.12,3.07,0.03,21,0.95,0.981
6885,3.12,3.07,0.03,21,0.95,0.981
6886,3.12,3.07,0.03,21,0.95,0.981
6887,3.12,3.07,0.03,21,0.95,0.981
6888,3.12,3.07,0.03,21,0.95,0.981
6889,3.12,3.07,0.03,21,0.95,0.981
6890,3.12,3.07,0.03,21,0.95,0.981
6891,3.12,3.07,0.03,21,0.95,0.981
6892,3.12,3.07,0.03,21,0.95,0.981
6893,3.12,3.07,0.03,21,0.95,0.981
6894,3.12,3.07,0.03,21,0.95,0.981
6895,3.12,3.07,0.03,21,0.95,0.981
6896,3.12,3.07,0.03,21,0.95,0.981
6897,3.12,3.07,0.03,21,0.95,0.981
6898,3.12,3.07,0.03,21,0.95,0.981
6899,3.12,3.07,0.03,21,0.95,0.981
6900,3.12,3.07,0.03,21,0.95,0.981
6901,3.12,3.07,0.03,21,0.95,0.981
6902,3.12,3.07,0.03,21,0.95,0.981
6903,3.12,3.07,0.03,21,0.95,0.981
6904,3.12,3.07,0.03,21,0.95,0.981
6905,3.12,3.07,0.03,21,0.95,0.98
6906,3.12,3.07,0.03,21,0.95,0.98
6907,3.12,3.07,0.03,21,0.95,0.98
6908,3.11,3.07,0.03,21,0.95,0.98
6909,3.11,3.07,0.03,21,0.95,0.98
6910,3.11,3.07,0.03,21,0.95,0.98
6911,3.11,3.07,0.03,21,0.95,0.98
6912,3.11,3.07,0.03,21,0.95,0.98
6913,3.11,3.07,0.03,21,0.95,0.98
6914,3.11,3.07,0.03,21,0.95,0.98
6915,3.11,3.07,0.03,21,0.95,0.98
6916,3.11,3.07,0.03,21,0.95,0.98
6917,3.11,3.07,0.03,21,0.95,0.98
6918,3.11,3.07,0.03,21,0.95,0.98
6919,3.11,3.07,0.03,21,0.95,0.98
6920,3.11,3.07,0.03,21,0.95,0.98
6921,3.11,3.07,0.03,21,0.95,0.98
6922,3.11,3.07,0.03,21,0.95,0.98
6923,3.11,3.07,0.03,21,0.95,0.98
6924,3.11,3.07,0.03,21,0.95,0.98
6925,3.11,3.07,0.03,21,0.95,0.98
6926,3.11,3.07,0.03,21,0.95,0.98
6927,3.11,3.07,0.03,21,0.95,0.98
6928,3.11,3.07,0.03,21,0.95,0.979
6929,3.11,3.07,0.03,21,0.95,0.979
6930,3.11,3.07,0.03,21,0.95,0.979
6931,3.11,3.07,0.03,21,0.95,0.979
6932,3.1,3.07,0.03,21,0.95,0.979
6933,3.1,3.07,0.03,21,0.95,0.979
6934,3.1,3.07,0.03,21,0.95,0.979
6935,3.1,3.07,0.03,21,0.95,0.979
6936,3.1,3.07,0.03,21,0.95,0.979
6937,3.1,3.07,0.03,21,0.95,0.979
6938,3.1,3.07,0.03,21,0.95,0.979
6939,3.1,3.07,0.03,21,0.95,0.979
6940,3.1,3.07,0.03,21,0.95,0.979
6941,3.1,3.07,0.03,21,0.95,0.979
6942,3.1,3.07,0.03,21,0.95,0.979
6943,3.1,3.07,0.03,21,0.95,0.979
6944,3.1,3.07,0.03,21,0.95,0.979
6945,3.1,3.07,0.03,21,0.95,0.979
6946,3.1,3.07,0.03,21,0.95,0.979
6947,3.1,3.07,0.03,21,0.95,0.978
6948,3.1,3.07,0.03,21,0.95,0.978
6949,3.1,3.07,0.03,21,0.95,0.978
6950,3.1,3.07,0.03,21,0.95,0.978
6951,3.1,3.07,0.03,21,0.95,0.978
6952,3.1,3.07,0.03,21,0.95,0.978
6953,3.1,3.07,0.03,21,0.95,0.978
6954,3.1,3.07,0.03,21,0.95,0.978
6955,3.1,3.07,0.03,21,0.95,0.978
6956,3.09,3.07,0.03,21,0.95,0.978
6957,3.09,3.07,0.03,21,0.95,0.978
6958,3.09,3.07,0.03,21,0.95,0.978
6959,3.09,3.07,0.03,21,0.95,0.978
6960,3.09,3.07,0.03,21,0.95,0.978
6961,3.09,3.07,0.03,21,0.95,0.978
6962,3.09,3.07,0.03,21,0.95,0.978
6963,3.09,3.07,0.03,21,0.95,0.978
6964,3.09,3.07,0.03,21,0.95,0.977
6965,3.09,3.07,0.03,21,0.95,0.977
6966,3.09,3.07,0.03,21,0.95,0.977
6967,3.09,3.07,0.03,21,0.95,0.977
6968,3.09,3.07,0.03,21,0.95,0.977
6969,3.09,3.07,0.03,21,0.95,0.977
6970,3.09,3.07,0.03,21,0.95,0.977
6971,3.09,3.07,0.03,21,0.95,0.977
6972,3.09,3.07,0.03,21,0.95,0.977
6973,3.09,3.07,0.03,21,0.95,0.977
6974,3.09,3.07,0.03,21,0.95,0.977
6975,3.09,3.07,0.03,21,0.95,0.977
6976,3.09,3.07,0.03,21,0.95,0.977
6977,3.09,3.07,0.03,21,0.95,0.977
6978,3.09,3.07,0.03,21,0.95,0.977
6979,3.09,3.07,0.03,21,0.95,0.976
6980,3.08,3.07,0.03,21,0.95,0.976
6981,3.08,3.07,0.03,21,0.95,0.976
6982,3.08,3.07,0.03,21,0.95,0.976
6983,3.08,3.07,0.03,21,0.95,0.976
6984,3.08,3.07,0.03,21,0.95,0.976
6985,3.08,3.07,0.03,21,0.95,0.976
6986,3.08,3.07,0.03,21,0.95,0.976
6987,3.08,3.07,0.03,21,0.95,0.976
6988,3.08,3.07,0.03,21,0.95,0.976
6989,3.08,3.07,0.03,21,0.95,0.976
6990,3.08,3.07,0.03,21,0.95,0.976
6991,3.08,3.07,0.03,21,0.95,0.976
6992,3.08,3.07,0.03,21,0.95,0.976
6993,3.08,3.07,0.03,21,0.95,0.976
6994,3.08,3.07,0.03,21,0.95,0.976
6995,3.08,3.07,0.03,21,0.95,0.975
6996,3.08,3.07,0.03,21,0.95,0.975
6997,3.08,3.07,0.03,21,0.95,0.975
6998,3.08,3.07,0.03,21,0.95,0.975
6999,3.08,3.07,0.03,21,0.95,0.975
7000,3.08,3.07,0.03,21,0.95,0.975
7001,3.08,3.07,0.03,21,0.95,0.975
7002,3.08,3.07,0.03,21,0.95,0.975
7003,3.08,3.07,0.03,21,0.95,0.975
7004,3.07,3.07,0.03,21,0.95,0.975
7005,3.07,3.07,0.03,21,0.95,0.975
7006,3.07,3.07,0.03,21,0.95,0.975
7007,3.07,3.07,0.03,21,0.95,0.975
7008,3.07,3.07,0.03,21,0.95,0.975
7009,3.07,3.07,0.03,21,0.95,0.975
7010,3.07,3.07,0.03,21,0.95,0.975
7011,3.07,3.07,0.03,21,0.95,0.974
7012,3.07,3.07,0.03,21,0.95,0.974
7013,3.07,3.07,0.03,21,0.95,0.974
7014,3.07,3.07,0.03,21,0.95,0.974
7015,3.07,3.07,0.03,21,0.95,0.974
7016,3.07,3.07,0.03,21,0.95,0.974
7017,3.07,3.07,0.03,21,0.95,0.974
7018,3.07,3.07,0.03,21,0.95,0.974
7019,3.07,3.07,0.03,21,0.95,0.974
7020,3.07,3.07,0.03,21,0.95,0.974
7021,3.07,3.07,0.03,21,0.95,0.974
7022,3.07,3.07,0.03,21,0.95,0.974
7023,3.07,3.07,0.03,21,0.95,0.974
7024,3.07,3.07,0.03,21,0.95,0.974
7025,3.07,3.07,0.03,21,0.95,0.974
7026,3.07,3.07,0.03,21,0.95,0.973
7027,3.07,3.07,0.03,21,0.95,0.973
7028,3.06,3.07,0.03,21,0.95,0.973
7029,3.06,3.07,0.03,21,0.95,0.973
7030,3.06,3.07,0.03,21,0.95,0.973
7031,3.06,3.07,0.03,21,0.95,0.973
7032,3.06,3.07,0.03,21,0.95,0.973
7033,3.06,3.07,0.03,21,0.95,0.973
7034,3.06,3.07,0.03,21,0.95,0.973
7035,3.06,3.07,0.03,21,0.95,0.973
7036,3.06,3.07,0.03,21,0.95,0.973
7037,3.06,3.07,0.03,21,0.95,0.973
7038,3.06,3.07,0.03,21,0.95,0.973
7039,3.06,3.07,0.03,21,0.95,0.973
7040,3.06,3.07,0.03,21,0.95,0.973
7041,3.06,3.07,0.03,21,0.95,0.972
7042,3.06,3.07,0.03,21,0.95,0.972
7043,3.06,3.07,0.03,21,0.95,0.972
7044,3.06,3.07,0.03,21,0.95,0.972
7045,3.06,3.07,0.03,21,0.95,0.972
7046,3.06,3.07,0.03,21,0.95,0.972
7047,3.06,3.07,0.03,21,0.95,0.972
7048,3.06,3.07,0.03,21,0.95,0.972
7049,3.06,3.07,0.03,21,0.95,0.972
7050,3.06,3.07,0.03,21,0.95,0.972
7051,3.06,3.07,0.03,21,0.95,0.972
7052,3.15,3.07,0.03,21,0.95,0.972
7053,3.15,3.07,0.03,21,0.95,0.972
7054,3.15,3.07,0.03,21,0.95,0.972
7055,3.15,3.07,0.03,21,0.95,0.972
7056,3.15,3.07,0.03,21,0.95,0.972
7057,3.15,3.07,0.03,21,0.95,0.972
7058,3.15,3.07,0.03,21,0.95,0.972
7059,3.15,3.07,0.03,21,0.95,0.972
7060,3.15,3.07,0.03,21,0.95,0.971
7061,3.15,3.07,0.03,21,0.95,0.971
7062,3.15,3.07,0.03,21,0.95,0.971
7063,3.14,3.07,0.03,21,0.95,0.971
