Time Step,Throughput,Avg Waiting Time,Avg Stop Time,Stop Count,Fairness,Stability (Speed deviation)
2648,0.61,3.3,0.12,22,0.96,3.782
2649,0.61,3.3,0.12,22,0.96,3.781
2650,0.61,3.3,0.12,22,0.96,3.784
2651,0.61,3.3,0.12,22,0.96,3.783
2652,0.61,3.3,0.12,22,0.96,3.786
2653,0.61,3.3,0.12,22,0.96,3.788
2654,0.61,3.3,0.12,22,0.96,3.791
2655,0.61,3.3,0.12,22,0.96,3.793
2656,0.61,3.3,0.12,22,0.96,3.795
2657,0.61,3.3,0.12,22,0.96,3.798
2658,0.61,3.3,0.12,22,0.96,3.8
2659,0.61,3.3,0.12,22,0.96,3.803
2660,0.61,3.3,0.12,22,0.96,3.805
2661,0.61,3.3,0.12,22,0.96,3.808
2662,0.61,3.3,0.12,22,0.96,3.807
2663,0.61,3.3,0.12,22,0.96,3.81
2664,0.61,3.3,0.12,22,0.96,3.812
2665,0.61,3.3,0.12,22,0.96,3.815
2666,0.61,3.3,0.12,22,0.96,3.814
2667,0.61,3.3,0.12,22,0.96,3.816
2668,0.61,3.3,0.12,22,0.96,3.816
2669,0.61,3.3,0.12,22,0.96,3.818
2670,0.61,3.3,0.12,22,0.96,3.821
2671,0.61,3.3,0.12,22,0.96,3.823
2672,0.61,3.3,0.12,22,0.96,3.826
2673,0.61,3.3,0.12,22,0.96,3.828
2674,0.61,3.3,0.12,22,0.96,3.83
2675,0.61,3.3,0.12,22,0.96,3.833
2676,0.61,3.3,0.12,22,0.96,3.835
2677,0.61,3.3,0.12,22,0.96,3.838
2678,0.61,3.3,0.12,22,0.96,3.84
2679,0.61,3.3,0.12,22,0.96,3.839
2680,0.61,3.3,0.12,22,0.96,3.842
2681,0.61,3.3,0.12,22,0.96,3.844
2682,0.61,3.3,0.12,22,0.96,3.847
2683,0.6,3.3,0.12,22,0.96,3.846
2684,0.6,3.3,0.12,22,0.96,3.849
2685,0.6,3.3,0.12,22,0.96,3.848
2686,0.6,3.3,0.12,22,0.96,3.85
2687,0.6,3.3,0.12,22,0.96,3.853
2688,0.6,3.3,0.12,22,0.96,3.855
2689,0.6,3.3,0.12,22,0.96,3.857
2690,0.6,3.3,0.12,22,0.96,3.86
2691,0.6,3.3,0.12,22,0.96,3.862
2692,0.6,3.3,0.12,22,0.96,3.865
2693,0.6,3.3,0.12,22,0.96,3.867
2694,0.6,3.3,0.12,22,0.96,3.869
2695,0.6,3.3,0.12,22,0.96,3.872
2696,0.6,3.3,0.12,22,0.96,3.871
2697,0.6,3.3,0.12,22,0.96,3.873
2698,0.6,3.3,0.12,22,0.96,3.876
2699,0.6,3.3,0.12,22,0.96,3.878
2700,0.6,3.3,0.12,22,0.96,3.878
2701,0.6,3.3,0.12,22,0.96,3.88
2702,0.6,3.3,0.12,22,0.96,3.879
2703,0.6,3.3,0.12,22,0.96,3.882
2704,0.6,3.3,0.12,22,0.96,3.884
2705,0.6,3.3,0.12,22,0.96,3.886
2706,0.6,3.3,0.12,22,0.96,3.889
2707,0.6,3.3,0.12,22,0.96,3.891
2708,0.6,3.3,0.12,22,0.96,3.893
2709,0.6,3.3,0.12,22,0.96,3.896
2710,0.6,3.3,0.12,22,0.96,3.898
2711,0.6,3.3,0.12,22,0.96,3.9
2712,0.6,3.3,0.12,22,0.96,3.903
2713,0.6,3.3,0.12,22,0.96,3.902
2714,0.6,3.3,0.12,22,0.96,3.904
2715,0.6,3.3,0.12,22,0.96,3.907
2716,0.6,3.3,0.12,22,0.96,3.909
2717,0.6,3.3,0.12,22,0.96,3.908
2718,0.8,3.3,0.12,22,0.96,3.908
2719,0.8,3.3,0.12,22,0.96,3.907
2720,0.8,3.3,0.12,22,0.96,3.91
2721,0.8,3.3,0.12,22,0.96,3.912
2722,0.8,3.3,0.12,22,0.96,3.914
2723,0.8,3.3,0.12,22,0.96,3.917
2724,0.8,3.3,0.12,22,0.96,3.919
2725,0.8,3.3,0.12,22,0.96,3.921
2726,0.8,3.3,0.12,22,0.96,3.923
2727,0.8,3.3,0.12,22,0.96,3.926
2728,0.8,3.3,0.12,22,0.96,3.928
2729,0.8,3.3,0.12,22,0.96,3.93
2730,0.8,3.3,0.12,22,0.96,3.93
2731,0.8,3.3,0.12,22,0.96,3.932
2732,0.8,3.3,0.12,22,0.96,3.934
2733,0.8,3.3,0.12,22,0.96,3.936
2734,0.8,3.3,0.12,22,0.96,3.936
2735,0.8,3.3,0.12,22,0.96,3.938
2736,0.8,3.3,0.12,22,0.96,3.938
2737,0.8,3.3,0.12,22,0.96,3.94
2738,0.8,3.3,0.12,22,0.96,3.942
2739,0.8,3.3,0.12,22,0.96,3.944
2740,0.8,3.3,0.12,22,0.96,3.947
2741,0.8,3.3,0.12,22,0.96,3.949
2742,0.8,3.3,0.12,22,0.96,3.951
2743,0.8,3.3,0.12,22,0.96,3.953
2744,0.8,3.3,0.12,22,0.96,3.956
2745,0.8,3.3,0.12,22,0.96,3.958
2746,0.8,3.3,0.12,22,0.96,3.96
2747,0.8,3.3,0.12,22,0.96,3.959
2748,0.8,3.3,0.12,22,0.96,3.962
2749,0.8,3.3,0.12,22,0.96,3.964
2750,0.8,3.3,0.12,22,0.96,3.966
2751,0.8,3.3,0.12,22,0.96,3.966
2752,0.79,3.3,0.12,22,0.96,3.968
2753,0.79,3.3,0.12,22,0.96,3.967
2754,0.79,3.3,0.12,22,0.96,3.969
2755,0.79,3.3,0.12,22,0.96,3.972
2756,0.79,3.3,0.12,22,0.96,3.974
2757,0.79,3.3,0.12,22,0.96,3.976
2758,0.79,3.3,0.12,22,0.96,3.978
2759,0.79,3.3,0.12,22,0.96,3.98
2760,0.79,3.3,0.12,22,0.96,3.983
2761,0.79,3.3,0.12,22,0.96,3.985
2762,0.79,3.3,0.12,22,0.96,3.987
2763,0.79,3.3,0.12,22,0.96,3.989
2764,0.79,3.3,0.12,22,0.96,3.989
2765,0.79,3.3,0.12,22,0.96,3.991
2766,0.79,3.3,0.12,22,0.96,3.993
2767,0.79,3.3,0.12,22,0.96,3.995
2768,0.79,3.3,0.12,22,0.96,3.995
2769,0.79,3.3,0.12,22,0.96,3.997
2770,0.79,3.3,0.12,22,0.96,3.996
2771,0.79,3.3,0.12,22,0.96,3.998
2772,0.79,3.3,0.12,22,0.96,4.001
2773,0.79,3.3,0.12,22,0.96,4.003
2774,0.79,3.3,0.12,22,0.96,4.005
2775,0.79,3.3,0.12,22,0.96,4.007
2776,0.79,3.3,0.12,22,0.96,4.009
2777,0.79,3.3,0.12,22,0.96,4.011
2778,0.79,3.3,0.12,22,0.96,4.014
2779,0.79,3.3,0.12,22,0.96,4.016
2780,0.79,3.3,0.12,22,0.96,4.018
2781,0.79,3.3,0.12,22,0.96,4.017
2782,0.79,3.3,0.12,22,0.96,4.019
2783,0.79,3.3,0.12,22,0.96,4.022
2784,0.79,3.3,0.12,22,0.96,4.024
2785,0.79,3.3,0.12,22,0.96,4.023
2786,0.79,3.3,0.12,22,0.96,4.025
2787,0.79,3.3,0.12,22,0.96,4.025
2788,0.79,3.3,0.12,22,0.96,4.027
2789,0.79,3.3,0.12,22,0.96,4.029
2790,0.79,3.3,0.12,22,0.96,4.031
2791,0.79,3.3,0.12,22,0.96,4.033
2792,0.79,3.3,0.12,22,0.96,4.035
2793,0.79,3.3,0.12,22,0.96,4.037
2794,0.79,3.3,0.12,22,0.96,4.04
2795,0.79,3.3,0.12,22,0.96,4.042
2796,0.79,3.3,0.12,22,0.96,4.044
2797,0.79,3.3,0.12,22,0.96,4.046
2798,0.79,3.3,0.12,22,0.96,4.045
2799,0.79,3.3,0.12,22,0.96,4.047
2800,0.79,3.3,0.12,22,0.96,4.05
2801,0.79,3.3,0.12,22,0.96,4.052
2802,0.79,3.3,0.12,22,0.96,4.051
2803,0.79,3.3,0.12,22,0.96,4.053
2804,0.79,3.3,0.12,22,0.96,4.053
2805,0.79,3.3,0.12,22,0.96,4.055
2806,0.79,3.3,0.12,22,0.96,4.057
2807,0.79,3.3,0.12,22,0.96,4.059
2808,0.79,3.3,0.12,22,0.96,4.061
2809,0.79,3.3,0.12,22,0.96,4.063
2810,0.79,3.3,0.12,22,0.96,4.065
2811,0.79,3.3,0.12,22,0.96,4.067
2812,0.79,3.3,0.12,22,0.96,4.069
2813,0.79,3.3,0.12,22,0.96,4.071
2814,0.79,3.3,0.12,22,0.96,4.073
2815,0.79,3.3,0.12,22,0.96,4.073
2816,0.79,3.3,0.12,22,0.96,4.075
2817,0.79,3.3,0.12,22,0.96,4.077
2818,0.79,3.3,0.12,22,0.96,4.079
2819,0.79,3.3,0.12,22,0.96,4.079
2820,0.78,3.3,0.12,22,0.96,4.081
2821,0.78,3.3,0.12,22,0.96,4.08
2822,0.78,3.3,0.12,22,0.96,4.082
2823,0.78,3.3,0.12,22,0.96,4.084
2824,0.78,3.3,0.12,22,0.96,4.086
2825,0.78,3.3,0.12,22,0.96,4.088
2826,0.78,3.3,0.12,22,0.96,4.09
2827,0.78,3.3,0.12,22,0.96,4.092
2828,0.78,3.3,0.12,22,0.96,4.094
2829,0.78,3.3,0.12,22,0.96,4.096
2830,0.78,3.3,0.12,22,0.96,4.098
2831,0.78,3.3,0.12,22,0.96,4.101
2832,0.78,3.3,0.12,22,0.96,4.1
2833,0.78,3.3,0.12,22,0.96,4.102
2834,0.78,3.3,0.12,22,0.96,4.104
2835,0.78,3.3,0.12,22,0.96,4.106
2836,0.78,3.3,0.12,22,0.96,4.105
2837,0.78,3.3,0.12,22,0.96,4.105
2838,0.78,3.3,0.12,22,0.96,4.107
2839,0.78,3.3,0.12,22,0.96,4.106
2840,0.78,3.3,0.12,22,0.96,4.108
2841,0.78,3.3,0.12,22,0.96,4.11
2842,0.78,3.3,0.12,22,0.96,4.112
2843,0.78,3.3,0.12,22,0.96,4.114
2844,0.78,3.3,0.12,22,0.96,4.116
2845,0.78,3.3,0.12,22,0.96,4.118
2846,0.78,3.3,0.12,22,0.96,4.121
2847,0.78,3.3,0.12,22,0.96,4.123
2848,0.78,3.3,0.12,22,0.96,4.125
2849,0.78,3.3,0.12,22,0.96,4.127
2850,0.78,3.3,0.12,22,0.96,4.126
2851,0.78,3.3,0.12,22,0.96,4.128
2852,0.78,3.3,0.12,22,0.96,4.13
2853,0.78,3.3,0.12,22,0.96,4.132
2854,0.78,3.3,0.12,22,0.96,4.131
2855,0.78,3.3,0.12,22,0.96,4.131
2856,0.78,3.3,0.12,22,0.96,4.133
2857,0.78,3.3,0.12,22,0.96,4.132
2858,0.78,3.3,0.12,22,0.96,4.134
2859,0.78,3.3,0.12,22,0.96,4.136
2860,0.78,3.3,0.12,22,0.96,4.138
2861,0.78,3.3,0.12,22,0.96,4.14
2862,0.78,3.3,0.12,22,0.96,4.142
2863,0.78,3.3,0.12,22,0.96,4.144
2864,0.78,3.3,0.12,22,0.96,4.146
2865,0.78,3.3,0.12,22,0.96,4.148
2866,0.78,3.3,0.12,22,0.96,4.15
2867,0.78,3.3,0.12,22,0.96,4.152
2868,0.78,3.3,0.12,22,0.96,4.151
2869,0.78,3.3,0.12,22,0.96,4.153
2870,0.78,3.3,0.12,22,0.96,4.155
2871,0.78,3.3,0.12,22,0.96,4.157
2872,0.78,3.3,0.12,22,0.96,4.157
2873,0.78,3.3,0.12,22,0.96,4.156
2874,0.78,3.3,0.12,22,0.96,4.158
2875,0.78,3.3,0.12,22,0.96,4.158
2876,0.78,3.3,0.12,22,0.96,4.16
2877,0.78,3.3,0.12,22,0.96,4.162
2878,0.78,3.3,0.12,22,0.96,4.163
2879,0.78,3.3,0.12,22,0.96,4.165
2880,0.78,3.3,0.12,22,0.96,4.167
2881,0.78,3.3,0.12,22,0.96,4.169
2882,0.78,3.3,0.12,22,0.96,4.171
2883,0.78,3.3,0.12,22,0.96,4.173
2884,0.78,3.3,0.12,22,0.96,4.175
2885,0.78,3.3,0.12,22,0.96,4.177
2886,0.78,3.3,0.12,22,0.96,4.177
2887,0.78,3.3,0.12,22,0.96,4.178
2888,0.78,3.3,0.12,22,0.96,4.18
2889,0.78,3.3,0.12,22,0.96,4.182
2890,0.78,3.3,0.12,22,0.96,4.182
2891,0.78,3.3,0.12,22,0.96,4.181
2892,0.77,3.3,0.12,22,0.96,4.183
2893,0.77,3.3,0.12,22,0.96,4.183
2894,0.77,3.3,0.12,22,0.96,4.184
2895,0.77,3.3,0.12,22,0.96,4.186
2896,0.77,3.3,0.12,22,0.96,4.188
2897,0.77,3.3,0.12,22,0.96,4.19
2898,0.77,3.3,0.12,22,0.96,4.192
2899,0.77,3.3,0.12,22,0.96,4.194
2900,0.77,3.3,0.12,22,0.96,4.196
2901,0.77,3.3,0.12,22,0.96,4.198
2902,0.77,3.3,0.12,22,0.96,4.2
2903,0.77,3.3,0.12,22,0.96,4.202
2904,0.77,3.3,0.12,22,0.96,4.201
2905,0.77,3.3,0.12,22,0.96,4.203
2906,0.77,3.3,0.12,22,0.96,4.205
2907,0.77,3.3,0.12,22,0.96,4.207
2908,0.77,3.3,0.12,22,0.96,4.206
2909,0.77,3.3,0.12,22,0.96,4.206
2910,0.77,3.3,0.12,22,0.96,4.208
2911,0.77,3.3,0.12,22,0.96,4.207
2912,0.77,3.3,0.12,22,0.96,4.209
2913,0.77,3.3,0.12,22,0.96,4.211
2914,0.77,3.3,0.12,22,0.96,4.213
2915,0.77,3.3,0.12,22,0.96,4.215
2916,0.77,3.3,0.12,22,0.96,4.216
2917,0.77,3.3,0.12,22,0.96,4.218
2918,0.77,3.3,0.12,22,0.96,4.22
2919,0.77,3.3,0.12,22,0.96,4.222
2920,0.77,3.3,0.12,22,0.96,4.224
2921,0.77,3.3,0.12,22,0.96,4.226
2922,0.77,3.3,0.12,22,0.96,4.228
2923,0.77,3.3,0.12,22,0.96,4.23
2924,0.77,3.3,0.12,22,0.96,4.231
2925,0.77,3.3,0.12,22,0.96,4.233
2926,0.77,3.3,0.12,22,0.96,4.233
2927,0.77,3.3,0.12,22,0.96,4.232
2928,0.77,3.3,0.12,22,0.96,4.232
2929,0.77,3.3,0.12,22,0.96,4.233
2930,0.77,3.3,0.12,22,0.96,4.233
2931,0.77,3.3,0.12,22,0.96,4.235
2932,0.77,3.3,0.12,22,0.96,4.237
2933,0.77,3.3,0.12,22,0.96,4.238
2934,0.77,3.3,0.12,22,0.96,4.24
2935,0.77,3.3,0.12,22,0.96,4.242
2936,0.77,3.3,0.12,22,0.96,4.244
2937,0.77,3.3,0.12,22,0.96,4.246
2938,0.77,3.3,0.12,22,0.96,4.248
2939,0.77,3.3,0.12,22,0.96,4.249
2940,0.77,3.3,0.12,22,0.96,4.251
2941,0.77,3.3,0.12,22,0.96,4.253
2942,0.77,3.3,0.12,22,0.96,4.255
2943,0.77,3.3,0.12,22,0.96,4.257
2944,0.77,3.3,0.12,22,0.96,4.259
2945,0.77,3.3,0.12,22,0.96,4.258
2946,0.77,3.3,0.12,22,0.96,4.258
2947,0.77,3.3,0.12,22,0.96,4.257
2948,0.77,3.3,0.12,22,0.96,4.259
2949,0.96,3.3,0.12,22,0.96,4.258
2950,0.96,3.3,0.12,22,0.96,4.26
2951,0.96,3.3,0.12,22,0.96,4.262
2952,0.96,3.3,0.12,22,0.96,4.264
2953,0.96,3.3,0.12,22,0.96,4.266
2954,0.96,3.3,0.12,22,0.96,4.267
2955,0.96,3.3,0.12,22,0.96,4.269
2956,0.96,3.3,0.12,22,0.96,4.271
2957,0.96,3.3,0.12,22,0.96,4.273
2958,0.96,3.3,0.12,22,0.96,4.275
2959,0.96,3.3,0.12,22,0.96,4.276
2960,0.96,3.3,0.12,22,0.96,4.278
2961,0.96,3.3,0.12,22,0.96,4.28
2962,0.96,3.3,0.12,22,0.96,4.282
2963,0.96,3.3,0.12,22,0.96,4.281
2964,0.96,3.3,0.12,22,0.96,4.281
2965,0.96,3.3,0.12,22,0.96,4.28
2966,0.96,3.3,0.12,22,0.96,4.282
2967,0.96,3.3,0.12,22,0.96,4.284
2968,0.96,3.3,0.12,22,0.96,4.286
2969,0.96,3.3,0.12,22,0.96,4.287
2970,0.96,3.3,0.12,22,0.96,4.289
2971,0.96,3.3,0.12,22,0.96,4.291
2972,0.96,3.3,0.12,22,0.96,4.293
2973,0.96,3.3,0.12,22,0.96,4.294
2974,0.96,3.3,0.12,22,0.96,4.296
2975,0.96,3.3,0.12,22,0.96,4.298
2976,0.96,3.3,0.12,22,0.96,4.3
2977,0.96,3.3,0.12,22,0.96,4.302
2978,0.96,3.3,0.12,22,0.96,4.303
2979,0.95,3.3,0.12,22,0.96,4.305
2980,0.95,3.3,0.12,22,0.96,4.307
2981,0.95,3.3,0.12,22,0.96,4.306
2982,0.95,3.3,0.12,22,0.96,4.306
2983,0.95,3.3,0.12,22,0.96,4.305
2984,0.95,3.3,0.12,22,0.96,4.307
2985,0.95,3.3,0.12,22,0.96,4.309
2986,0.95,3.3,0.12,22,0.96,4.31
2987,0.95,3.3,0.12,22,0.96,4.312
2988,0.95,3.3,0.12,22,0.96,4.314
2989,0.95,3.3,0.12,22,0.96,4.316
2990,0.95,3.3,0.12,22,0.96,4.318
2991,0.95,3.3,0.12,22,0.96,4.319
2992,0.95,3.3,0.12,22,0.96,4.321
2993,0.95,3.3,0.12,22,0.96,4.323
2994,0.95,3.3,0.12,22,0.96,4.325
2995,0.95,3.3,0.12,22,0.96,4.326
2996,0.95,3.3,0.12,22,0.96,4.328
2997,0.95,3.3,0.12,22,0.96,4.33
2998,0.95,3.3,0.12,22,0.96,4.332
2999,0.95,3.3,0.12,22,0.96,4.331
3000,0.95,3.3,0.12,22,0.96,4.33
3001,0.95,3.3,0.12,22,0.96,4.33
3002,0.95,3.3,0.12,22,0.96,4.329
3003,0.95,3.3,0.12,22,0.96,4.331
3004,0.95,3.3,0.12,22,0.96,4.333
3005,0.95,3.3,0.12,22,0.96,4.334
3006,0.95,3.3,0.12,22,0.96,4.336
3007,0.95,3.3,0.12,22,0.96,4.338
3008,0.95,3.3,0.12,22,0.96,4.34
3009,0.95,3.3,0.12,22,0.96,4.341
3010,0.95,3.3,0.12,22,0.96,4.343
3011,0.95,3.3,0.12,22,0.96,4.345
3012,0.95,3.3,0.12,22,0.96,4.347
3013,0.95,3.3,0.12,22,0.96,4.348
3014,0.95,3.3,0.12,22,0.96,4.35
3015,0.95,3.3,0.12,22,0.96,4.352
3016,0.95,3.3,0.12,22,0.96,4.353
3017,0.95,3.3,0.12,22,0.96,4.355
3018,0.95,3.3,0.12,22,0.96,4.355
3019,0.95,3.3,0.12,22,0.96,4.354
3020,0.95,3.3,0.12,22,0.96,4.353
3021,0.95,3.3,0.12,22,0.96,4.353
3022,0.95,3.3,0.12,22,0.96,4.355
3023,0.95,3.3,0.12,22,0.96,4.356
3024,0.95,3.3,0.12,22,0.96,4.358
3025,0.95,3.3,0.12,22,0.96,4.359
3026,0.95,3.3,0.12,22,0.96,4.36
3027,0.95,3.3,0.12,22,0.96,4.361
3028,0.95,3.3,0.12,22,0.96,4.363
3029,0.95,3.3,0.12,22,0.96,4.364
3030,0.95,3.3,0.12,22,0.96,4.365
3031,0.95,3.3,0.12,22,0.96,4.366
3032,0.95,3.3,0.12,22,0.96,4.367
3033,0.95,3.3,0.12,22,0.96,4.368
3034,0.95,3.3,0.12,22,0.96,4.369
3035,0.95,3.3,0.12,22,0.96,4.37
3036,0.95,3.3,0.12,22,0.96,4.372
3037,0.95,3.3,0.12,22,0.96,4.371
3038,0.95,3.3,0.12,22,0.96,4.371
3039,0.95,3.3,0.12,22,0.96,4.37
3040,0.95,3.3,0.12,22,0.96,4.37
3041,0.94,3.3,0.12,22,0.96,4.371
3042,0.94,3.3,0.12,22,0.96,4.372
3043,0.94,3.3,0.12,22,0.97,4.373
3044,0.94,3.3,0.12,22,0.97,4.375
3045,0.94,3.3,0.12,22,0.97,4.376
3046,0.94,3.3,0.12,22,0.97,4.377
3047,0.94,3.3,0.12,22,0.97,4.378
3048,0.94,3.3,0.12,22,0.97,4.379
3049,0.94,3.3,0.12,22,0.97,4.38
3050,0.94,3.3,0.12,22,0.97,4.381
3051,0.94,3.3,0.12,22,0.97,4.382
3052,0.94,3.3,0.12,22,0.97,4.384
3053,0.94,3.3,0.12,22,0.97,4.385
3054,0.94,3.3,0.12,22,0.97,4.386
3055,0.94,3.3,0.12,22,0.97,4.387
3056,0.94,3.3,0.12,22,0.97,4.386
3057,0.94,3.3,0.12,22,0.97,4.386
3058,0.94,3.3,0.12,22,0.97,4.386
3059,0.94,3.3,0.12,22,0.97,4.385
3060,0.94,3.3,0.12,22,0.97,4.386
3061,0.94,3.3,0.12,22,0.97,4.388
3062,0.94,3.3,0.12,22,0.97,4.389
3063,0.94,3.3,0.12,22,0.97,4.39
3064,0.94,3.3,0.12,22,0.97,4.391
3065,0.94,3.3,0.12,22,0.97,4.392
3066,0.94,3.3,0.12,22,0.97,4.393
3067,0.94,3.3,0.12,22,0.97,4.394
3068,0.94,3.3,0.12,22,0.97,4.395
3069,0.94,3.3,0.12,22,0.97,4.396
3070,0.94,3.3,0.12,22,0.97,4.397
3071,0.94,3.3,0.12,22,0.97,4.399
3072,0.94,3.3,0.12,22,0.97,4.4
3073,0.94,3.3,0.12,22,0.97,4.401
3074,0.94,3.3,0.12,22,0.97,4.402
3075,0.94,3.3,0.12,22,0.97,4.401
3076,0.94,3.3,0.12,22,0.97,4.401
3077,0.94,3.3,0.12,22,0.97,4.401
3078,0.94,3.3,0.12,22,0.97,4.4
3079,0.94,3.3,0.12,22,0.97,4.401
3080,0.94,3.3,0.12,22,0.97,4.403
3081,0.94,3.3,0.12,22,0.97,4.404
3082,0.94,3.3,0.12,22,0.97,4.405
3083,0.94,3.3,0.12,22,0.97,4.406
3084,0.94,3.3,0.12,22,0.97,4.407
3085,0.94,3.3,0.12,22,0.97,4.408
3086,0.94,3.3,0.12,22,0.97,4.409
3087,0.94,3.3,0.12,22,0.97,4.41
3088,0.94,3.3,0.12,22,0.97,4.411
3089,0.94,3.3,0.12,22,0.97,4.412
3090,0.94,3.3,0.12,22,0.97,4.413
3091,0.94,3.3,0.12,22,0.97,4.414
3092,0.94,3.3,0.12,22,0.97,4.416
3093,0.94,3.3,0.12,22,0.97,4.417
3094,0.94,3.3,0.12,22,0.97,4.416
3095,0.94,3.3,0.12,22,0.96,4.416
3096,0.94,3.3,0.12,22,0.96,4.415
3097,0.94,3.3,0.12,22,0.96,4.415
3098,0.93,3.3,0.12,22,0.96,4.416
3099,0.93,3.3,0.12,22,0.96,4.417
3100,0.93,3.3,0.12,22,0.96,4.418
3101,0.93,3.3,0.12,22,0.96,4.419
3102,0.93,3.3,0.12,22,0.96,4.42
3103,0.93,3.3,0.12,22,0.96,4.422
3104,0.93,3.3,0.12,22,0.96,4.423
3105,0.93,3.3,0.12,22,0.96,4.424
3106,0.93,3.3,0.12,22,0.96,4.425
3107,0.93,3.3,0.12,22,0.96,4.426
3108,0.93,3.3,0.12,22,0.96,4.427
3109,0.93,3.3,0.12,22,0.96,4.428
3110,0.93,3.3,0.12,22,0.96,4.429
3111,0.93,3.3,0.12,22,0.96,4.43
3112,0.93,3.3,0.12,22,0.96,4.431
3113,0.93,3.3,0.12,22,0.96,4.431
3114,0.93,3.3,0.12,22,0.96,4.43
3115,0.93,3.3,0.12,22,0.96,4.43
3116,0.93,3.3,0.12,22,0.96,4.43
3117,0.93,3.3,0.12,22,0.96,4.431
3118,0.93,3.3,0.12,22,0.96,4.432
3119,0.93,3.3,0.12,22,0.96,4.433
3120,0.93,3.3,0.12,22,0.96,4.434
3121,0.93,3.3,0.12,22,0.96,4.435
3122,0.93,3.3,0.12,22,0.96,4.436
3123,0.93,3.3,0.12,22,0.96,4.437
3124,0.93,3.3,0.12,22,0.96,4.438
3125,0.93,3.3,0.12,22,0.96,4.439
3126,0.93,3.3,0.12,22,0.96,4.44
3127,0.93,3.3,0.12,22,0.96,4.441
3128,0.93,3.3,0.12,22,0.96,4.442
3129,0.93,3.3,0.12,22,0.96,4.443
3130,0.93,3.3,0.12,22,0.96,4.444
3131,0.93,3.3,0.12,22,0.96,4.445
3132,0.93,3.3,0.12,22,0.96,4.447
3133,0.93,3.3,0.12,22,0.96,4.446
3134,0.93,3.3,0.12,22,0.96,4.446
3135,0.93,3.3,0.12,22,0.96,4.445
3136,0.93,3.3,0.12,22,0.96,4.445
3137,0.93,3.3,0.12,22,0.96,4.446
3138,0.93,3.3,0.12,22,0.96,4.447
3139,0.93,3.3,0.12,22,0.96,4.448
3140,0.93,3.3,0.12,22,0.96,4.449
3141,0.93,3.3,0.12,22,0.96,4.45
3142,0.93,3.3,0.12,22,0.96,4.451
3143,0.93,3.3,0.12,22,0.96,4.452
3144,0.93,3.3,0.12,22,0.96,4.453
3145,0.93,3.3,0.12,22,0.96,4.454
3146,0.93,3.3,0.12,22,0.96,4.455
3147,0.93,3.3,0.12,22,0.96,4.456
3148,0.93,3.3,0.12,22,0.96,4.458
3149,0.93,3.3,0.12,22,0.96,4.459
3150,0.93,3.3,0.12,22,0.96,4.46
3151,0.93,3.3,0.12,22,0.96,4.461
3152,0.93,3.3,0.12,22,0.96,4.462
3153,0.93,3.3,0.12,22,0.96,4.461
3154,0.93,3.3,0.12,22,0.96,4.461
3155,0.93,3.3,0.12,22,0.96,4.46
3156,0.93,3.3,0.12,22,0.96,4.46
3157,0.93,3.3,0.12,22,0.96,4.461
3158,0.93,3.3,0.12,22,0.96,4.462
3159,0.93,3.3,0.12,22,0.96,4.463
3160,0.93,3.3,0.12,22,0.96,4.464
3161,0.93,3.3,0.12,22,0.96,4.465
3162,0.93,3.3,0.12,22,0.96,4.466
3163,0.93,3.3,0.12,22,0.96,4.467
3164,0.93,3.3,0.12,22,0.96,4.468
3165,0.93,3.3,0.12,22,0.96,4.469
3166,0.93,3.3,0.12,22,0.96,4.47
3167,0.93,3.3,0.12,22,0.96,4.471
3168,0.93,3.3,0.12,22,0.96,4.472
3169,0.93,3.3,0.12,22,0.96,4.473
3170,0.93,3.3,0.12,22,0.96,4.474
3171,0.93,3.3,0.12,22,0.96,4.476
3172,0.93,3.3,0.12,22,0.96,4.477
3173,0.93,3.3,0.12,22,0.96,4.476
3174,0.93,3.3,0.12,22,0.96,4.476
3175,0.93,3.3,0.12,22,0.96,4.475
3176,0.93,3.3,0.12,22,0.96,4.475
3177,0.93,3.3,0.12,23,0.96,4.475
3178,0.92,3.3,0.12,23,0.96,4.476
3179,0.92,3.3,0.12,23,0.96,4.477
3180,0.92,3.3,0.12,23,0.96,4.478
3181,0.92,3.3,0.12,23,0.96,4.479
3182,0.92,3.3,0.12,23,0.96,4.48
3183,0.92,3.3,0.12,23,0.96,4.481
3184,0.92,3.3,0.12,23,0.96,4.482
3185,0.92,3.3,0.12,23,0.96,4.483
3186,0.92,3.3,0.12,23,0.96,4.484
3187,0.92,3.3,0.12,23,0.96,4.485
3188,0.92,3.3,0.12,23,0.96,4.486
3189,0.92,3.3,0.12,23,0.96,4.487
3190,0.92,3.3,0.12,23,0.96,4.488
3191,0.92,3.3,0.12,23,0.96,4.489
3192,0.92,3.3,0.12,23,0.96,4.49
3193,0.92,3.3,0.12,23,0.96,4.489
3194,0.92,3.3,0.12,23,0.96,4.489
3195,0.92,3.3,0.12,23,0.96,4.489
3196,0.92,3.3,0.12,23,0.96,4.488
3197,0.92,3.3,0.12,23,0.96,4.488
3198,0.92,3.3,0.12,23,0.96,4.489
3199,0.92,3.3,0.12,23,0.96,4.49
3200,0.92,3.3,0.12,23,0.96,4.491
3201,0.92,3.3,0.12,23,0.96,4.492
3202,0.92,3.3,0.12,23,0.96,4.493
3203,0.92,3.3,0.12,23,0.96,4.494
3204,0.92,3.3,0.12,23,0.96,4.495
